,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,50,10,Mode,40,[   0 1892 2530],2,1892,638,1265.0,130404.49587889035,16.53238983696914,0.24835451177612233,170.25341944927337,2.624600563517905,0.24835451177612233,170.25341944927337,2.624600563517905,1.0,1.0,1.0
1,40,50,20,Mode,40,[   0  950 2470 2530],3,1520,60,843.3333333333334,64901.121461650706,20.616860885940067,0.04057046406612746,79.88702496443497,2.616446392209852,0.21390546073936195,86.59518456629561,2.336315145379589,0.8793015526928936,0.9125483609806626,0.9561081725735496
2,0,35,10,Median,40,[   0  818 1892 2459 2530],4,1074,71,632.5,65465.64895183271,18.378665823333566,-0.01738934317359469,95.33965237611912,3.3562174013553157,0.15355773871028436,84.88350522283717,2.9333849936689256,0.9821688851688443,0.988993842351177,0.9926915307004751
3,40,50,10,Mode,40,[   0   50  817 1892 2398 2530],5,1075,50,506.0,59865.648562183495,19.443478173205254,-0.040099914705801695,85.2205416984214,3.724674643924577,0.2171676169742501,86.41113265501367,2.783039052199798,0.9617747151640462,0.9803576139298692,0.9865478452376033
4,40,50,10,Median,40,[   0   50 1602 1892 2234 2453 2530],6,1552,50,421.6666666666667,42493.27761368533,21.051592619568417,0.03867974663175401,79.479471246244,3.1499720641821263,0.2173140834454077,54.550901407671404,2.470165722388294,0.9670653709924716,0.9797565497758408,0.9881481848115423
5,0,35,10,Mode,40,[   0  817  950 1892 2018 2234 2459 2530],7,942,71,361.42857142857144,32054.398725515086,18.64049757133905,-0.028137093829179134,68.7896546138442,3.5589379760109474,0.2465096599151095,44.57616234799264,2.7350533394403307,0.9476986378731458,0.9456758178821518,0.9599986904340582
6,40,50,10,Median,40,[   0   50  817  950 1602 1892 2234 2453 2530],8,767,50,316.25,36030.412518975696,19.01108762529773,-0.06522614423379046,65.63297838949457,3.7899411772313885,0.26145933889025347,55.03994896034577,2.551410440279958,0.9370693974172798,0.9355361371474579,0.9485606952003601
7,40,50,10,Median,40,[   0   50  817  950 1602 1892 2018 2234 2453 2530],9,767,50,281.1111111111111,28937.969556417447,18.427831759288974,-0.061423229339309056,62.83136340090344,3.6641992421098433,0.25192039526015253,46.1467030484434,2.643210941566054,0.9399446069668759,0.9332975308998094,0.9462332468745959
8,40,50,15,Median,40,[   0   50  817  950 1335 1602 1892 2018 2234 2453 2530],10,767,50,253.0,28225.71571341294,17.99946227513543,-0.08621074999879401,58.642056309259324,3.9598980071718044,0.2376171682202451,47.581816626787784,2.456221164991719,0.9290598020128311,0.9248295876010739,0.936819755799253
9,40,50,20,Mode,40,[   0   50  822  950 1104 1335 1602 1921 2018 2234 2470 2530],11,772,50,230.0,24047.768728248477,17.205614424955577,-0.1252585208091376,53.96902667919033,3.578767831911657,0.21577122720873212,39.866028055474736,2.387257744737666,0.9327869315355857,0.9356301625548891,0.9454189165343777
10,40,50,20,Mode,40,[   0   50  722  822  950 1104 1335 1602 1921 2018 2234 2470 2530],12,672,50,210.83333333333334,22341.173242599532,16.724609309160016,-0.12052136721611836,50.51569659724422,3.6352305533885194,0.21180038190172484,44.58786975852588,2.555358897959294,0.9299429813431025,0.9273106327937863,0.9368452221688136
11,40,35,20,Mode,40,[   0   50  817  950 1174 1335 1602 1892 2018 2127 2234 2398 2470 2530],13,767,50,194.6153846153846,18549.403142755033,15.996332452207573,-0.1136737135258412,48.297530297413054,4.628635044612691,0.1958457615092886,34.78166676156195,2.925832837629768,0.9297299172064334,0.9311616504450381,0.9409360223655432
12,40,45,20,Median,40,"[   0   50  817  950 1148 1335 1602 1666 1921 2018 2127 2234 2398 2470
 2530]",14,767,50,180.71428571428572,15921.137707866174,15.266563643582986,-0.11811339755360642,45.44867935971315,4.618435033379082,0.18278658383991503,29.63913037448199,2.970562219358374,0.9181436845701432,0.9194880889422133,0.9306280779230043
13,40,50,20,Mode,40,"[   0   50  722  822  950 1104 1335 1602 1666 1921 2018 2127 2234 2398
 2470 2530]",15,672,50,168.66666666666666,14110.573117963733,14.643633707824348,-0.11433170373796875,42.56661159065795,4.516935396080933,0.16648662039587953,30.120441309040505,3.0636866856896487,0.9140224329469241,0.9042079015994344,0.9156089745254664
