St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  911 1471 2019]
40,50,20,Mode,40,[   0  958 1679 2019]
40,50,20,Median,40,[   0  958 1524 2019]
40,50,20,Mode,40,[   0  154  958 1679 2019]
40,50,20,Median,40,[   0  958 1364 2019]
40,50,20,Mode,40,[   0  154  958 1410 2019]
40,50,20,Median,40,[   0  154  461  958 1364 2019]
40,50,20,Mode,40,[   0  154  958 1410 2019]
40,50,20,Median,40,[   0  154  461  958 1364 2019]
40,50,20,Mode,40,[   0  154  958 1410 2019]
40,50,20,Median,40,[   0  154  958 1410 2019]
40,50,20,Mode,40,[   0  154  958 1410 2019]
40,50,20,Median,40,[   0  154 1094 1410 2019]
40,50,20,Mode,40,[   0  154  958 1023 1281 1410 2019]
40,50,20,Median,40,[   0  154 1094 1243 1410 2019]
40,50,20,Mode,40,[   0  154  958 1023 1281 1410 2019]
40,50,20,Median,40,[   0 1098 1410 2019]
40,50,20,Mode,40,[   0  154 1098 1281 1410 2019]
