St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332 1562]
40,50,20,Mode,40,[   0  230 1562]
40,50,20,Median,40,[   0  163  775 1562]
40,50,20,Mode,40,[   0  230  950 1081 1562]
40,50,20,Median,40,[   0  163  653 1511 1562]
40,50,20,Mode,40,[   0  230  656 1511 1562]
40,50,20,Median,40,[   0  116  410  656 1511 1562]
40,50,20,Mode,40,[   0  371  656 1511 1562]
40,50,20,Median,40,[   0  116  376  656  950 1081 1511 1562]
40,50,20,Mode,40,[   0  371  656  950 1081 1511 1562]
40,50,20,Median,40,[   0   50  230  376  656  950 1081 1511 1562]
40,50,20,Mode,40,[   0  116  230  371  656  950 1081 1511 1562]
40,50,20,Median,40,[   0   50  230  376  656  950 1081 1184 1511 1562]
40,50,20,Mode,40,[   0  116  230  371  656  950 1081 1184 1511 1562]
40,50,20,Median,40,[   0   50  230  376  762  950 1081 1184 1511 1562]
40,50,20,Mode,40,[   0  116  230  371  762  950 1081 1184 1511 1562]
40,50,20,Median,40,[   0   42  230  376  762  950 1081 1184 1511 1562]
40,50,20,Mode,40,[   0   42  230  371  762  950 1081 1184 1511 1562]
