St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  959 1746 2017]
40,50,20,Mode,40,[   0  959 2017]
40,50,20,Median,40,[   0  379 2017]
40,50,20,Mode,40,[   0  684 2017]
40,50,20,Median,40,[   0  360  959 1288 2017]
40,50,20,Mode,40,[   0  262  959 1396 2017]
40,50,20,Median,40,[   0  360  684  959 1288 2017]
40,50,20,Mode,40,[   0  262  684 1396 2017]
40,50,20,Median,40,[   0  360  684  959 1279 1826 2017]
40,50,20,Mode,40,[   0  262  684 1396 2017]
40,50,20,Median,40,[   0  360  684  959 1060 1279 1826 2017]
40,50,20,Mode,40,[   0  262  684  959 1060 1396 2017]
40,50,20,Median,40,[   0  360  684  959 1060 1279 1759 1847 2017]
40,50,20,Mode,40,[   0  262  684  959 1060 1396 1772 1826 2017]
40,50,20,Median,40,[   0  360  684  959 1060 1279 1759 1847 2017]
40,50,20,Mode,40,[   0  262  684  959 1060 1396 1772 1826 2017]
40,50,20,Median,40,[   0  360  684  959 1060 1396 1547 1759 1847 2017]
40,50,20,Mode,40,[   0  262  684  959 1060 1396 1772 1826 2017]
