St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  298  668 1046]
40,50,20,Mode,40,[   0   69  940 1046]
40,50,20,Median,40,[   0  573  932 1046]
40,50,20,Mode,40,[   0   69  614  940 1046]
40,50,20,Median,40,[   0  449  652  940 1046]
40,50,20,Mode,40,[   0  462  614  940 1046]
40,50,20,Median,40,[   0   69  298  487  657  940 1046]
40,50,20,Mode,40,[   0   69  573  614  940 1046]
40,50,20,Median,40,[   0   69  213  449  614  734  940 1046]
40,50,20,Mode,40,[   0   69  213  462  683  940 1046]
40,50,20,Median,40,[   0   69  350  462  614  734  940 1046]
40,50,20,Mode,40,[   0   69  298  462  683  940 1046]
40,50,20,Median,40,[   0   69  350  462  573  657  757  940 1046]
40,50,20,Mode,40,[   0  298  462  652  849  940 1046]
40,50,20,Median,40,[   0   69  350  462  573  657  748  940 1046]
40,50,20,Mode,40,[   0  298  462  652  745  940 1046]
40,50,20,Median,40,[   0   69  350  462  573  657  748  849  940 1046]
40,50,20,Mode,40,[   0   69  298  462  652  745  849  940 1046]
