St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2404 2956]
40,50,20,Mode,40,[   0 2404 2956]
40,50,20,Median,40,[   0 1051 1471 2404 2956]
40,50,20,Mode,40,[   0 2404 2956]
40,50,20,Median,40,[   0 1051 1471 2404 2956]
40,50,20,Mode,40,[   0 2404 2956]
40,50,20,Median,40,[   0  710 1057 1471 2404 2956]
40,50,20,Mode,40,[   0  752 1051 2404 2956]
40,50,20,Median,40,[   0  710 1057 1471 2294 2404 2956]
40,50,20,Mode,40,[   0  752 1051 1419 2294 2404 2956]
40,50,20,Median,40,[   0  710 1057 1468 2068 2404 2819 2956]
40,50,20,Mode,40,[   0  752 1051 1419 2068 2404 2819 2956]
40,50,20,Median,40,[   0  710 1057 1468 2068 2404 2819 2956]
40,50,20,Mode,40,[   0  752 1051 1419 2068 2404 2819 2956]
40,50,20,Median,40,[   0  710 1057 1468 2068 2294 2404 2819 2956]
40,50,20,Mode,40,[   0  752 1051 1419 2294 2404 2819 2956]
40,50,20,Median,40,[   0  710 1057 1645 2068 2294 2404 2819 2956]
40,50,20,Mode,40,[   0  752 1051 1645 2068 2294 2404 2819 2956]
