St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  718 1046]
40,50,20,Mode,40,[   0  124  554 1046]
40,50,20,Median,40,[   0  124  554  834 1046]
40,50,20,Mode,40,[   0  124  554  784 1046]
40,50,20,Median,40,[   0  124  554  784  976 1046]
40,50,20,Mode,40,[   0  124  554  784  976 1046]
40,50,20,Median,40,[   0  124  554  707  976 1046]
40,50,20,Mode,40,[   0  124  554  687  976 1046]
40,50,20,Median,40,[   0  124  554  707  976 1046]
40,50,20,Mode,40,[   0  124  237  554  687  784  976 1046]
40,50,20,Median,40,[   0  124  195  480  554  707  784  976 1046]
40,50,20,Mode,40,[   0  124  237  487  554  687  784  976 1046]
40,50,20,Median,40,[   0  124  195  480  554  707  784  835  976 1046]
40,50,20,Mode,40,[   0  124  237  487  554  687  784  834  976 1046]
40,50,20,Median,40,[   0  124  195  480  554  707  784  835  976 1046]
40,50,20,Mode,40,[   0  124  237  487  554  687  784  834  976 1046]
40,50,20,Median,40,[   0  124  195  480  554  707  784  835  976 1046]
40,50,20,Mode,40,[   0  124  237  487  554  687  784  834  976 1046]
