St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  284  780 1046]
40,50,20,Mode,40,[   0  284  780 1046]
40,50,20,Median,40,[   0  284  634 1046]
40,50,20,Mode,40,[   0  284  647  780 1046]
40,50,20,Median,40,[   0  284  634  780  991 1046]
40,50,20,Mode,40,[   0  284  647  780  943 1046]
40,50,20,Median,40,[   0  284  464  780  991 1046]
40,50,20,Mode,40,[   0  355  647  780  943 1046]
40,50,20,Median,40,[   0  284  471  780  991 1046]
40,50,20,Mode,40,[   0  284  647  780  943 1046]
40,50,20,Median,40,[   0  217  284  471  780  991 1046]
40,50,20,Mode,40,[   0  217  284  647  780  943 1046]
40,50,20,Median,40,[   0  217  284  471  780  823 1046]
40,50,20,Mode,40,[   0  217  284  647  780  823  943 1046]
40,50,20,Median,40,[   0  217  284  471  780  823  943 1046]
40,50,20,Mode,40,[   0  217  284  647  780  823  943 1046]
40,50,20,Median,40,[   0  217  284  355  479  780  823  943 1046]
40,50,20,Mode,40,[   0  217  284  355  471  780  823  943 1046]
