St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  376  649 1562]
40,50,20,Mode,40,[   0  378  676 1562]
40,50,20,Median,40,[   0  257  378 1562]
40,50,20,Mode,40,[   0  259  378 1562]
40,50,20,Median,40,[   0  257  378  606  676 1562]
40,50,20,Mode,40,[   0  259  378  607  676 1562]
40,50,20,Median,40,[   0   94  257  378  606  676 1562]
40,50,20,Mode,40,[   0   94  259  378  607  676 1562]
40,50,20,Median,40,[   0   94  259  378  606  676 1562]
40,50,20,Mode,40,[   0   94  259  378  607  676 1562]
40,50,20,Median,40,[   0   94  259  378  570  676 1562]
40,50,20,Mode,40,[   0   94  259  378  586  676 1562]
40,50,20,Median,40,[   0   94  259  378  570  676 1562]
40,50,20,Mode,40,[   0   94  259  378  586  676 1562]
40,50,20,Median,40,[   0   94  259  378  569  676 1562]
40,50,20,Mode,40,[   0   94  259  378  607  676 1562]
40,50,20,Median,40,[   0   94  259  378  569  676 1562]
40,50,20,Mode,40,[   0   94  259  378  607  676 1562]
