St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  434 1536 1875]
40,50,20,Mode,40,[   0  507 1536 1875]
40,50,20,Median,40,[   0  277  556 1536 1875]
40,50,20,Mode,40,[   0  277  507 1536 1875]
40,50,20,Median,40,[   0  277  507  872 1536 1875]
40,50,20,Mode,40,[   0  277  507  872 1536 1875]
40,50,20,Median,40,[   0  277  507 1479 1875]
40,50,20,Mode,40,[   0  277  507  872 1536 1723 1875]
40,50,20,Median,40,[   0  277  507 1479 1875]
40,50,20,Mode,40,[   0  277  507  872 1536 1723 1875]
40,50,20,Median,40,[   0  277  354  507  872 1479 1696 1875]
40,50,20,Mode,40,[   0  149  354  507  872 1536 1723 1875]
40,50,20,Median,40,[   0  277  354  507  872 1408 1536 1723 1875]
40,50,20,Mode,40,[   0  149  277  354  507  872 1408 1536 1723 1875]
40,50,20,Median,40,[   0  277  354  507  768  872 1408 1536 1875]
40,50,20,Mode,40,[   0  149  277  354  507  768  872 1408 1536 1723 1875]
40,50,20,Median,40,[   0  277  354  507  768  872 1408 1536 1668 1792 1875]
40,50,20,Mode,40,[   0  149  277  354  507  768  872 1408 1536 1792 1875]
