,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
1,40,40,10,Median,40,[   0 2296 3770 3994],3,2296,224,1331.3333333333333,337966.285557108,22.8478097547246,0.06827634590519775,465.32698564501743,2.301744371751226,0.17791994229439795,482.41249409371187,1.7402831376793895,0.949154372150158,0.9792771701013461,0.989130604467145
2,20,40,15,Median,40,[   0 1706 2296 3629 3994],4,1706,365,998.5,110719.7775228143,14.98487244022454,0.04418033376192494,303.17999609416626,4.272056851078955,0.1160353229071216,176.6387263313167,3.372685427725532,0.9497646556471127,0.96862087445817,0.978730444044353
3,40,35,10,Median,40,[   0 1383 1709 2296 3767 3994],5,1471,227,798.8,123190.33750862502,20.027770479793837,0.022437229397428298,274.9426689205065,4.00063009906099,0.16313057171802542,174.3959411078552,1.854688188419251,0.9507867697365292,0.9673323750194611,0.9769742859382172
4,20,40,20,Mode,40,[   0  705 1383 1706 2296 3820 3994],6,1524,174,665.6666666666666,109490.31228393453,19.280997547151408,-0.0029952341690400734,231.72873537414256,4.267138311537905,0.1667994591360157,175.167593506247,1.9763055754780834,0.9756588502601413,0.9869222118150275,0.9900083265719447
5,20,35,20,Median,40,[   0  267 1383 1718 2296 3386 3653 3994],7,1116,267,570.5714285714286,86548.60565042595,17.657603288232387,0.008620756224000074,198.2868303473169,4.764476149581635,0.18119518909589308,155.50205611981622,2.3427840927207524,0.9148235084211531,0.8948821701041553,0.9190998761070237
6,20,40,20,Mode,40,[   0  705 1383 1706 2296 3471 3630 3820 3994],8,1175,159,499.25,76388.15772774462,17.392171953999732,-0.045609229297233635,174.14841371255218,6.151534471909319,0.17551150665379905,145.09773750795372,2.476395280226359,0.9368138549380175,0.9257660585373968,0.940747421045969
7,20,35,20,Median,40,[   0  247  689 1383 1718 2296 3386 3630 3820 3994],9,1090,174,443.77777777777777,66541.02591826706,15.977187977608367,-0.04251704135617669,159.5883678931293,5.8680564058732605,0.15534513667991587,126.68713561702262,2.7054055664144836,0.9315003960635975,0.8844485438001075,0.9069609635061823
8,20,45,20,Mode,40,[   0  267  705  923 1383 1706 2296 3471 3630 3820 3994],10,1175,159,399.4,59055.046973185046,15.696918333904083,-0.06136354380013127,141.90891635035132,6.768134901969364,0.1480186204780768,111.1703033645502,2.5897559178944882,0.9435126972892482,0.9205426369971134,0.9346364309355948
9,60,40,15,Median,40,[   0  267  705  923 1383 1706 2296 2365 3347 3630 3820 3994],11,982,69,363.09090909090907,35373.26552797916,15.71477415614421,-0.054301756546585395,135.21463160826946,6.078702965722827,0.15802559387526388,68.53181993073335,2.6138111242357502,0.9110288293542075,0.8197812792349285,0.8534560074844763
10,20,50,20,Mode,40,[   0  247  705  923 1383 1706 1846 2073 2296 3471 3630 3820 3994],12,1175,140,332.8333333333333,36539.448030580505,15.072401550527644,-0.05769054060160821,118.67356949837442,6.871191604391925,0.1437396963572241,71.09811195741378,2.759673623435263,0.9459472534947638,0.9171950227986678,0.9307099402233446
11,60,50,15,Median,40,[   0  267  705  923 1383 1706 1846 2073 2296 2365 3347 3630 3802 3994],13,982,69,307.2307692307692,29024.769990540717,15.338079071128467,-0.05172153897504246,116.4558570910616,6.708052347894533,0.1560596161704069,56.59702743206375,2.746870819855164,0.9095913678935328,0.8056683904523271,0.8397818711263761
12,60,40,15,Median,40,"[   0  267  705  923 1108 1383 1706 1846 2073 2296 2365 3347 3630 3820
 3994]",14,982,69,285.2857142857143,26904.955542114563,15.090946826415152,-0.06304385863814141,107.67876534765492,6.3078137945607695,0.15797236033460368,54.945768544288754,2.769072624064296,0.9111177545509912,0.7958134509017285,0.8305589347186828
13,60,50,20,Mode,40,"[   0  267  705  923 1383 1706 1846 1954 2073 2296 2351 3342 3630 3770
 3820 3994]",15,991,50,266.26666666666665,24545.975852960244,15.540585338122119,-0.09738900644259418,102.91110227194989,7.14985808131611,0.1592245539438533,47.84251195658387,2.578099732833182,0.9120561281803485,0.8078065533095341,0.8413670597576448
14,40,40,20,Median,40,"[   0  267  705  923 1108 1383 1706 1846 1974 2076 2296 2505 3342 3430
 3630 3820 3994]",16,837,88,249.625,24380.386460402173,14.643071834731284,-0.0877505749400347,95.5044010262032,6.693402592934408,0.14216053255336442,51.26894624641148,2.835272311556847,0.8924514832231981,0.7113157226613549,0.7637904648420908
