St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  219 1193 1911]
40,50,20,Mode,40,[   0  126  918 1911]
40,50,20,Median,40,[   0  177 1612 1911]
40,50,20,Mode,40,[   0  918 1612 1911]
40,50,20,Median,40,[   0  177  608 1612 1911]
40,50,20,Mode,40,[   0  608  918 1612 1911]
40,50,20,Median,40,[   0  177  608  918 1193 1612 1911]
40,50,20,Mode,40,[   0  608  918 1311 1612 1911]
40,50,20,Median,40,[   0  177  608  918 1103 1612 1911]
40,50,20,Mode,40,[   0  608  918 1103 1612 1911]
40,50,20,Median,40,[   0  126  246  608  918 1193 1612 1862 1911]
40,50,20,Mode,40,[   0  126  219  608  918 1311 1612 1862 1911]
40,50,20,Median,40,[   0  126  246  608  918 1103 1612 1862 1911]
40,50,20,Mode,40,[   0  126  219  608  918 1103 1612 1862 1911]
40,50,20,Median,40,[   0  126  246  608  918  999 1103 1612 1862 1911]
40,50,20,Mode,40,[   0  126  219  608  918  968 1103 1612 1862 1911]
40,50,20,Median,40,[   0  126  219  608  918  999 1103 1612 1862 1911]
40,50,20,Mode,40,[   0  126  219  608  918  968 1103 1612 1862 1911]
