St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  473 1033 1180]
40,50,20,Mode,40,[   0  667 1180]
40,50,20,Median,40,[   0  137  619 1065 1180]
40,50,20,Mode,40,[   0  137  667 1180]
40,50,20,Median,40,[   0  126  419  667 1065 1180]
40,50,20,Mode,40,[   0  137  667 1180]
40,50,20,Median,40,[   0  126  419  619  755 1065 1180]
40,50,20,Mode,40,[   0  137  667  811 1180]
40,50,20,Median,40,[   0  137  432  619  969 1091 1180]
40,50,20,Mode,40,[   0  137  667  811 1180]
40,50,20,Median,40,[   0   72  432  619 1180]
40,50,20,Mode,40,[   0  137  667  811 1033 1106 1180]
40,50,20,Median,40,[   0  126  607  667  811 1180]
40,50,20,Mode,40,[   0  137  619  667  811 1033 1106 1180]
40,50,20,Median,40,[   0  137  607  667  811 1180]
40,50,20,Mode,40,[   0  137  619  667  811 1033 1106 1180]
40,50,20,Median,40,[   0  137  607  667  811  969 1033 1106 1180]
40,50,20,Mode,40,[   0  137  619  667  811  969 1033 1106 1180]
