St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  370 2019]
40,50,20,Mode,40,[   0  344 1360 2019]
40,50,20,Median,40,[   0  370 1697 2019]
40,50,20,Mode,40,[   0  344 1360 2019]
40,50,20,Median,40,[   0  144 1697 2019]
40,50,20,Mode,40,[   0  344  565 1360 2019]
40,50,20,Median,40,[   0   90 1117 2019]
40,50,20,Mode,40,[   0   90  344 1165 1360 2019]
40,50,20,Median,40,[   0   90  344  565 1148 1360 2019]
40,50,20,Mode,40,[   0   90  344  565 1165 1360 2019]
40,50,20,Median,40,[   0   90  344 1117 1312 1542 2019]
40,50,20,Mode,40,[   0   90  344  565 1165 1542 2019]
40,50,20,Median,40,[   0   90  344  533 1132 1313 1542 2019]
40,50,20,Mode,40,[   0   90  344  565  645 1165 1542 2019]
40,50,20,Median,40,[   0   90  344  533  852 1313 1542 2019]
40,50,20,Mode,40,[   0   90  344  565  645  852 1165 1542 2019]
40,50,20,Median,40,[   0   90  344  533  852 1313 1542 2019]
40,50,20,Mode,40,[   0   90  344  565  645  852 1165 1542 2019]
