St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  569 1730 2019]
40,50,20,Mode,40,[   0  417 1167 2019]
40,50,20,Median,40,[   0  417 2019]
40,50,20,Mode,40,[   0  417 1167 2019]
40,50,20,Median,40,[   0  417  850 1167 2019]
40,50,20,Mode,40,[   0  417  850 1167 2019]
40,50,20,Median,40,[   0  291  515  850 1167 2019]
40,50,20,Mode,40,[   0  344  417  850 1167 2019]
40,50,20,Median,40,[   0  141  417  569  850 1167 2019]
40,50,20,Mode,40,[   0   98  417  515  850 1167 2019]
40,50,20,Median,40,[   0  287  417  569  850 1167 2019]
40,50,20,Mode,40,[   0   98  417  515  850 1167 2019]
40,50,20,Median,40,[   0  318  417  569  850 1167 2019]
40,50,20,Mode,40,[   0  344  515  850 1167 2019]
40,50,20,Median,40,[   0  318  417  569  850 1167 1730 1812 2019]
40,50,20,Mode,40,[   0  344  515  850 1167 1730 1812 2019]
40,50,20,Median,40,[   0  318  417  569  779  850 1167 1730 1812 2019]
40,50,20,Mode,40,[   0  344  515  779  850 1167 1730 1812 2019]
