St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   76  601 1046]
40,50,20,Mode,40,[   0   76  601 1046]
40,50,20,Median,40,[   0   76  500  882 1046]
40,50,20,Mode,40,[   0   76  601  891 1046]
40,50,20,Median,40,[   0   76  306  500  882 1046]
40,50,20,Mode,40,[   0   76  306  601  891 1046]
40,50,20,Median,40,[   0   76  306  601  882 1046]
40,50,20,Mode,40,[   0   76  306  440  601  891 1046]
40,50,20,Median,40,[   0   76  306  440  500  601  882 1046]
40,50,20,Mode,40,[   0   76  306  440  500  601  891 1046]
40,50,20,Median,40,[   0   76  306  440  500  601  774  885 1046]
40,50,20,Mode,40,[   0   76  306  440  500  601  774  891 1046]
40,50,20,Median,40,[   0   76  306  440  500  601  774  885 1046]
40,50,20,Mode,40,[   0   76  306  440  500  601  774  891 1046]
40,50,20,Median,40,[   0   76  306  440  500  601  846  891 1046]
40,50,20,Mode,40,[   0   76  306  440  500  601  844  891 1046]
40,50,20,Median,40,[   0   76  306  440  500  601  846  891 1046]
40,50,20,Mode,40,[   0   76  306  440  500  601  844  891 1046]
