St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  351  726 1046]
40,50,20,Mode,40,[   0  189  813 1046]
40,50,20,Median,40,[   0  172  397  810 1046]
40,50,20,Mode,40,[   0  189  355 1046]
40,50,20,Median,40,[   0  172  397 1046]
40,50,20,Mode,40,[   0  189  355 1046]
40,50,20,Median,40,[   0  155  355  521  809 1046]
40,50,20,Mode,40,[   0  189  355  455  813 1046]
40,50,20,Median,40,[   0  155  355  688  813 1046]
40,50,20,Mode,40,[   0  189  355  455  688  813 1046]
40,50,20,Median,40,[   0  155  355  688  813 1046]
40,50,20,Mode,40,[   0  189  355  455  688  813 1046]
40,50,20,Median,40,[   0  155  355  466  548  706  813 1046]
40,50,20,Mode,40,[   0  189  355  455  688  813 1046]
40,50,20,Median,40,[   0  155  355  466  548  706  813  914 1046]
40,50,20,Mode,40,[   0  189  355  455  688  813  914 1046]
40,50,20,Median,40,[   0  155  284  355  489  553  706  813  914 1046]
40,50,20,Mode,40,[   0  189  284  355  455  553  688  813  914 1046]
