St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  711 1626 2554]
40,50,20,Mode,40,[   0  653 1460 2554]
40,50,20,Median,40,[   0  653 1226 1940 2554]
40,50,20,Mode,40,[   0  653 1021 2554]
40,50,20,Median,40,[   0  316 1978 2554]
40,50,20,Mode,40,[   0  314  653 2064 2554]
40,50,20,Median,40,[   0  316  711 1021 1460 1978 2554]
40,50,20,Mode,40,[   0  314  653 2064 2554]
40,50,20,Median,40,[   0  316 1407 1626 1984 2554]
40,50,20,Mode,40,[   0  314  653 2064 2554]
40,50,20,Median,40,[   0  316 1407 1626 1984 2554]
40,50,20,Mode,40,[   0  314  653 2064 2554]
40,50,20,Median,40,[   0  316  711 1226 1460 1626 1984 2554]
40,50,20,Mode,40,[   0  314 1285 1460 2554]
40,50,20,Median,40,[   0  316  792  977 1226 1460 1626 1984 2554]
40,50,20,Mode,40,[   0  314  653  792 1285 1460 2554]
40,50,20,Median,40,[   0  316  792  977 1226 1460 1626 1940 2064 2554]
40,50,20,Mode,40,[   0  314  653  792 1285 1460 1626 1940 2064 2554]
