name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-wasserstein-2 dim-1,0.4549963848702242,4.4283116676266865e-16,1.0,2824,0.09981431911281244
channel-0 amplitude-wasserstein-2 dim-2,0.12699044112706298,-1.5096517048727341e-16,1.0,2824,0.02188601320947106
channel-0 amplitude-wasserstein-2 norm-1,0.22307888631431688,2.6167296217794056e-16,1.0,2824,0.04471489754271387
channel-0 amplitude-wasserstein-2 norm-2,0.3257649220647104,-1.5901664624659467e-15,0.9999999999999999,2824,0.06911125059241362
channel-0 amplitude-landscape-1-1 dim-1,0.7791040015498298,-5.233459243558811e-16,1.0,2824,0.17681645270216093
channel-0 amplitude-landscape-1-1 dim-2,0.2093976981721897,2.0883515250739487e-16,1.0,2824,0.04146449359425468
channel-0 amplitude-landscape-1-1 norm-1,0.8470143895163302,1.0064344699151561e-16,1.0,2824,0.19295073803575827
channel-0 amplitude-landscape-1-1 norm-2,0.7122912940599057,-2.818016515762437e-16,1.0000000000000002,2824,0.16094295648411006
channel-0 amplitude-landscape-1-2 dim-1,0.6783968442474039,-2.818016515762437e-16,1.0,2824,0.15289024553847444
channel-0 amplitude-landscape-1-2 dim-2,0.09358494669973656,-2.0128689398303122e-17,0.9999999999999997,2824,0.013949469258842316
channel-0 amplitude-landscape-1-2 norm-1,0.7131898773956452,-4.4283116676266865e-16,1.0,2824,0.1611564437040916
channel-0 amplitude-landscape-1-2 norm-2,0.8587114047179769,-1.0466918487117623e-15,0.9999999999999996,2824,0.19572973822211986
channel-0 amplitude-landscape-2-1 dim-1,0.5676602582372542,4.4283116676266865e-16,1.0000000000000002,2824,0.12658122671152355
channel-0 amplitude-landscape-2-1 dim-2,0.12510066785611776,8.303084376800037e-17,1.0,2824,0.021437037109021215
channel-0 amplitude-landscape-2-1 norm-1,0.6719520124106939,1.4090082578812185e-16,1.0,2824,0.15135906954472478
channel-0 amplitude-landscape-2-1 norm-2,0.6985449168664357,1.1070779169066717e-15,0.9999999999999999,2824,0.15767706479089655
channel-0 amplitude-landscape-2-2 dim-1,0.7695840765130859,1.6102951518642498e-16,0.9999999999999997,2824,0.17455468993660211
channel-0 amplitude-landscape-2-2 dim-2,0.11179604208615632,4.478633391122445e-16,1.0,2824,0.01827609759951377
channel-0 amplitude-landscape-2-2 norm-1,0.5620668387039943,2.818016515762437e-16,1.0000000000000002,2824,0.12525233094988178
channel-0 amplitude-landscape-2-2 norm-2,0.8097335831406471,-5.233459243558811e-16,1.0,2824,0.1840934897480798
channel-0 amplitude-silhouette-1-1 dim-1,0.6804053593969379,-2.2141558338133432e-16,1.0,2824,0.1533674325711184
channel-0 amplitude-silhouette-1-1 dim-2,0.34588125266397324,-9.057910229236404e-17,1.0000000000000002,2824,0.0738905285125101
channel-0 amplitude-silhouette-1-1 norm-1,0.803132245739717,1.4090082578812185e-16,1.0,2824,0.1825251308504323
channel-0 amplitude-silhouette-1-1 norm-2,0.627421952065333,-4.0257378796606243e-16,1.0,2824,0.14077952904955385
channel-0 amplitude-silhouette-1-2 dim-1,0.5013328641555871,1.2077213638981874e-16,0.9999999999999999,2824,0.11082303222034401
channel-0 amplitude-silhouette-1-2 dim-2,0.39122485279005026,1.0064344699151561e-17,0.9999999999999999,2824,0.0846633514103494
channel-0 amplitude-silhouette-1-2 norm-1,0.6024134312119146,-1.2077213638981874e-16,1.0,2824,0.13483795481765118
channel-0 amplitude-silhouette-1-2 norm-2,0.6310185497910638,-1.6102951518642498e-16,1.0000000000000002,2824,0.14163401590605262
channel-0 amplitude-silhouette-2-1 dim-1,0.3516930940641838,1.2077213638981874e-16,1.0000000000000002,2824,0.07527131737666543
channel-0 amplitude-silhouette-2-1 dim-2,0.13089771365435668,-8.051475759321249e-17,1.0,2824,0.02281431080456918
channel-0 amplitude-silhouette-2-1 norm-1,0.33075996811072406,-3.0193034097454683e-16,1.0000000000000002,2824,0.07029798358826392
channel-0 amplitude-silhouette-2-1 norm-2,0.45525967486849594,-3.4218771977115304e-16,1.0,2824,0.0998768720753974
channel-0 amplitude-silhouette-2-2 dim-1,0.6466919237496267,-1.6102951518642498e-16,1.0,2824,0.14535772733165028
channel-0 amplitude-silhouette-2-2 dim-2,0.12471167812534413,2.818016515762437e-16,1.0,2824,0.021344620153440914
channel-0 amplitude-silhouette-2-2 norm-1,0.6211620860903432,-2.0128689398303122e-17,1.0000000000000002,2824,0.1392922976139098
channel-0 amplitude-silhouette-2-2 norm-2,0.6455367887600472,2.2141558338133432e-16,1.0000000000000002,2824,0.14508328805838488
channel-0 life all max,0.375037254633627,-1.6102951518642498e-16,1.0,2822,0.08081746957486083
channel-0 life all mean,0.6643772219863774,-7.648901971355186e-16,1.0,2824,0.14955943573747263
channel-0 life all std,0.5349784088071639,1.4090082578812185e-16,1.0000000000000002,2824,0.11881660778172366
channel-0 life all sum,0.13397610698646756,-3.0193034097454685e-17,1.0000000000000002,2824,0.02354568162833507
channel-0 life all norm-1,0.13397610698646756,-3.0193034097454685e-17,1.0000000000000002,2824,0.02354568162833507
channel-0 life all norm-2,0.3257649220647095,-1.5901664624659467e-15,1.0,2824,0.0691112505924134
channel-0 life dim-1 max,0.375037254633627,-1.6102951518642498e-16,1.0,2822,0.08081746957486083
channel-0 life dim-1 mean,0.6033024411708553,2.0128689398303122e-16,1.0000000000000002,2824,0.135049167575691
channel-0 life dim-1 std,0.6343828624126117,-8.051475759321249e-17,1.0,2824,0.14243331600450373
channel-0 life dim-1 sum,0.11014606171168732,-4.12638132665214e-16,1.0,2824,0.017884091973369348
channel-0 life dim-1 norm-1,0.11014606171168732,-4.12638132665214e-16,1.0,2824,0.017884091973369348
channel-0 life dim-1 norm-2,0.4549963848702242,4.4283116676266865e-16,1.0,2824,0.09981431911281244
channel-0 life dim-2 max,0.2824443439760344,5.0321723495757804e-17,0.9999999999999999,2823,0.058819061302553176
channel-0 life dim-2 mean,0.1455168439995941,-3.0193034097454683e-16,1.0,2824,0.026287552931170848
channel-0 life dim-2 std,0.13670409394799146,-1.6102951518642498e-16,0.9999999999999999,2824,0.024193802208139027
channel-0 life dim-2 sum,0.15979138454355823,1.8115820458472809e-16,0.9999999999999999,2824,0.029678926725941843
channel-0 life dim-2 norm-1,0.15979138454355823,1.8115820458472809e-16,0.9999999999999999,2824,0.029678926725941843
channel-0 life dim-2 norm-2,0.12699044112706298,-1.5096517048727341e-16,1.0,2824,0.02188601320947106
channel-0 bd2 all max,0.7237990250157084,5.636033031524874e-16,1.0,2822,0.16367698614205842
channel-0 bd2 all mean,1.2485152534003185,5.636033031524874e-16,1.0000000000000002,2824,0.2883401135578889
channel-0 bd2 all std,0.6724623479077664,1.0064344699151561e-16,1.0,2824,0.1514803160693315
channel-0 bd2 all sum,0.12826119353476564,-4.4283116676266865e-16,1.0,2824,0.02218792109938541
channel-0 bd2 all norm-1,0.12826119353476564,-4.4283116676266865e-16,1.0,2824,0.02218792109938541
channel-0 bd2 all norm-2,0.4247170295795696,1.2681074320930966e-15,0.9999999999999999,2824,0.09262048952936518
channel-0 bd2 dim-1 max,0.5228203031415575,3.2205903037284996e-16,1.0,2823,0.11592806080387863
channel-0 bd2 dim-1 mean,1.2603551252837393,-8.051475759321249e-16,0.9999999999999999,2824,0.2911530539194515
channel-0 bd2 dim-1 std,0.585232094369427,-8.051475759321249e-17,0.9999999999999999,2824,0.1307559785643851
channel-0 bd2 dim-1 sum,0.2568168867548437,-3.0193034097454685e-17,1.0,2824,0.05273043893471725
channel-0 bd2 dim-1 norm-1,0.2568168867548437,-3.0193034097454685e-17,1.0,2824,0.05273043893471725
channel-0 bd2 dim-1 norm-2,0.620630709378759,-2.314799280804859e-15,1.0,2824,0.13916605207561958
channel-0 bd2 dim-2 max,0.6622823177561759,2.818016515762437e-16,1.0,2823,0.14906172421485103
channel-0 bd2 dim-2 mean,1.1153945043222064,2.818016515762437e-16,1.0,2824,0.2567130206526331
channel-0 bd2 dim-2 std,0.43957922371324987,-2.0128689398303122e-17,1.0,2824,0.09615147923530533
channel-0 bd2 dim-2 sum,0.09765362555216243,-8.051475759321249e-17,1.0,2824,0.014916114090384064
channel-0 bd2 dim-2 norm-1,0.09765362555216243,-8.051475759321249e-17,1.0,2824,0.014916114090384064
channel-0 bd2 dim-2 norm-2,0.23890149247797965,-9.787575219924893e-16,1.0,2824,0.048474063853052154
channel-1 landscape dim-1 max,0.3859194899891196,8.051475759321249e-17,1.0,2823,0.08340289274133558
channel-1 landscape dim-1 mean,0.3608151529747972,6.038606819490937e-17,1.0,2824,0.07743855431494241
channel-1 landscape dim-1 std,0.44553465894093475,-4.4283116676266865e-16,1.0,2824,0.09756638340720644
channel-1 landscape dim-1 sum,0.3608151529747974,-4.0257378796606243e-16,0.9999999999999997,2824,0.07743855431494244
channel-1 landscape dim-1 norm-1,0.3608151529747974,-4.0257378796606243e-16,0.9999999999999997,2824,0.07743855431494244
channel-1 landscape dim-1 norm-2,0.33461016332564025,-3.824450985677593e-16,1.0,2824,0.0712127206417196
channel-1 landscape dim-2 max,0.17498672868313322,3.1199468567369837e-16,1.0000000000000002,2823,0.03328906687432455
channel-1 landscape dim-2 mean,0.13749282175009264,1.7612603223515232e-16,0.9999999999999999,2824,0.024381189731472262
channel-1 landscape dim-2 std,0.1547697849298334,-8.051475759321249e-17,1.0,2824,0.028485885080547543
channel-1 landscape dim-2 sum,0.13749282175009267,-6.441180607456999e-16,1.0000000000000002,2824,0.02438118973147227
channel-1 landscape dim-2 norm-1,0.13749282175009267,-6.441180607456999e-16,1.0000000000000002,2824,0.02438118973147227
channel-1 landscape dim-2 norm-2,0.27944456364781284,1.6606168753600075e-16,0.9999999999999999,2824,0.05810636751294452
channel-1 silhouette-1 dim-1 max,0.3695284851291145,1.2077213638981874e-16,0.9999999999999999,2824,0.07950868513577518
channel-1 silhouette-1 dim-1 mean,0.4961017711723175,2.0128689398303122e-16,1.0,2824,0.10958021872264637
channel-1 silhouette-1 dim-1 std,0.3604842234957954,-5.233459243558811e-16,1.0000000000000002,2824,0.07735993142970506
channel-1 silhouette-1 dim-1 sum,0.4961017711723186,2.0128689398303122e-17,1.0000000000000002,2824,0.10958021872264662
channel-1 silhouette-1 dim-1 norm-1,0.4961017711723186,2.0128689398303122e-17,1.0000000000000002,2824,0.10958021872264662
channel-1 silhouette-1 dim-1 norm-2,0.45284256562113356,-3.2205903037284996e-16,1.0000000000000002,2824,0.09930261044257241
channel-1 silhouette-1 dim-2 max,0.3336890323772302,2.0128689398303122e-16,1.0000000000000002,2824,0.07099387651497736
channel-1 silhouette-1 dim-2 mean,0.37527963713894874,1.4090082578812185e-16,1.0000000000000002,2824,0.08087505529359743
channel-1 silhouette-1 dim-2 std,0.37083988298862214,-3.321233750720015e-16,1.0000000000000002,2824,0.07982024965314478
channel-1 silhouette-1 dim-2 sum,0.3752796371389488,7.045041289406092e-17,1.0,2824,0.08087505529359744
channel-1 silhouette-1 dim-2 norm-1,0.3752796371389488,7.045041289406092e-17,1.0,2824,0.08087505529359744
channel-1 silhouette-1 dim-2 norm-2,0.41573931764337596,-6.038606819490937e-17,0.9999999999999999,2824,0.09048754683298649
channel-1 silhouette-2 dim-1 max,0.28862991441385655,4.0257378796606245e-17,1.0,2824,0.060288641456389395
channel-1 silhouette-2 dim-1 mean,0.5019207847584006,6.64246750144003e-16,1.0000000000000002,2824,0.11096271156901705
channel-1 silhouette-2 dim-1 std,0.3372293953114239,2.2141558338133432e-16,0.9999999999999999,2824,0.0718350029976143
channel-1 silhouette-2 dim-1 sum,0.5019207847584001,3.0193034097454683e-16,1.0000000000000002,2824,0.11096271156901692
channel-1 silhouette-2 dim-1 norm-1,0.5019207847584001,3.0193034097454683e-16,1.0000000000000002,2824,0.11096271156901692
channel-1 silhouette-2 dim-1 norm-2,0.3598441082706123,6.038606819490937e-17,1.0,2824,0.07720785157861396
channel-1 silhouette-2 dim-2 max,0.7410822229731764,6.038606819490937e-17,1.0,2824,0.16778316276205343
channel-1 silhouette-2 dim-2 mean,0.367760178900333,-3.0193034097454683e-16,1.0000000000000002,2824,0.07908856741731343
channel-1 silhouette-2 dim-2 std,0.41516263233833983,-1.2077213638981874e-16,0.9999999999999997,2824,0.09035053678875386
channel-1 silhouette-2 dim-2 sum,0.36776017890033297,8.051475759321249e-17,1.0000000000000002,2824,0.07908856741731342
channel-1 silhouette-2 dim-2 norm-1,0.36776017890033297,8.051475759321249e-17,1.0000000000000002,2824,0.07908856741731342
channel-1 silhouette-2 dim-2 norm-2,0.41747257689257106,1.2077213638981874e-16,1.0,2824,0.09089933802018167
channel-1 entropy dim-1,0.4404179659025975,8.655336441270342e-16,1.0,2824,0.09635074927645038
channel-1 entropy dim-2,0.18828810885826747,4.83088545559275e-16,1.0,2824,0.036449235288943754
channel-1 amplitude-bottleneck dim-1,0.3327671682214072,1.4090082578812185e-16,1.0,2819,0.07077485819135652
channel-1 amplitude-bottleneck dim-2,0.2510934304094128,-2.0128689398303122e-17,0.9999999999999999,2822,0.05137064876804756
channel-1 amplitude-bottleneck norm-1,0.30890778668717966,1.0064344699151561e-16,1.0000000000000002,2822,0.06510629876939762
channel-1 amplitude-bottleneck norm-2,0.3910020761888756,2.2141558338133432e-16,0.9999999999999999,2824,0.084610423701399
channel-1 amplitude-wasserstein-1 dim-1,0.352954346813169,-3.0193034097454683e-16,1.0,2824,0.07557096831872673
channel-1 amplitude-wasserstein-1 dim-2,0.19208435161136245,-1.1573996404024295e-16,1.0000000000000002,2824,0.03735115420898069
channel-1 amplitude-wasserstein-1 norm-1,0.27505366165501943,-4.528955114618202e-17,1.0,2824,0.05706316826545183
channel-1 amplitude-wasserstein-1 norm-2,0.316467707101267,-1.2328822256460663e-15,0.9999999999999999,2824,0.06690239972998027
channel-1 amplitude-wasserstein-2 dim-1,0.5697074442379485,-1.0668205381100655e-15,1.0,2824,0.12706760124206581
channel-1 amplitude-wasserstein-2 dim-2,0.1501262230963925,7.196006459893366e-16,1.0000000000000002,2824,0.027382658404506537
channel-1 amplitude-wasserstein-2 norm-1,0.4444890533931113,-1.811582045847281e-15,1.0,2824,0.09731796635703
channel-1 amplitude-wasserstein-2 norm-2,0.5701879687202723,5.434746137541843e-16,1.0,2824,0.12718176520636854
channel-1 amplitude-landscape-1-1 dim-1,0.36081515297479727,4.0257378796606243e-16,1.0,2824,0.07743855431494243
channel-1 amplitude-landscape-1-1 dim-2,0.13749282175009267,-2.566407898283648e-16,1.0000000000000002,2824,0.02438118973147227
channel-1 amplitude-landscape-1-1 norm-1,0.4024246461980441,2.0128689398303122e-16,1.0000000000000002,2824,0.08732422065190128
channel-1 amplitude-landscape-1-1 norm-2,0.456773788970406,1.0064344699151561e-16,1.0000000000000002,2824,0.10023659832169556
channel-1 amplitude-landscape-1-2 dim-1,0.45392815991355,-4.2270247736436557e-16,1.0,2824,0.09956052809839573
channel-1 amplitude-landscape-1-2 dim-2,0.1270636664722421,1.8619037693430388e-16,1.0000000000000002,2824,0.02190341023293313
channel-1 amplitude-landscape-1-2 norm-1,0.5558456925518014,-1.6102951518642498e-16,1.0,2824,0.12377429864691501
channel-1 amplitude-landscape-1-2 norm-2,0.40481735118371354,-8.051475759321249e-17,1.0000000000000002,2824,0.08789268427159014
channel-1 amplitude-landscape-2-1 dim-1,0.33461016332563986,1.0064344699151561e-16,1.0,2824,0.0712127206417195
channel-1 amplitude-landscape-2-1 dim-2,0.2794445636478129,-8.554692994278826e-17,1.0,2824,0.05810636751294453
channel-1 amplitude-landscape-2-1 norm-1,0.5169163842224078,1.6102951518642498e-16,1.0,2824,0.11452539597924277
channel-1 amplitude-landscape-2-1 norm-2,0.4595678465827127,2.818016515762437e-16,1.0,2824,0.100900416098406
channel-1 amplitude-landscape-2-2 dim-1,0.3488770890539703,8.856623335253373e-16,1.0000000000000002,2824,0.07460228529341423
channel-1 amplitude-landscape-2-2 dim-2,0.24586909203408014,-5.0321723495757804e-17,1.0,2824,0.050129440043567015
channel-1 amplitude-landscape-2-2 norm-1,0.415550761560328,3.0193034097454683e-16,1.0,2824,0.09044274930294172
channel-1 amplitude-landscape-2-2 norm-2,0.4598693587055099,7.648901971355186e-16,0.9999999999999999,2824,0.10097204994952091
channel-1 amplitude-silhouette-1-1 dim-1,0.4961017711723186,-1.2077213638981874e-16,1.0,2824,0.10958021872264662
channel-1 amplitude-silhouette-1-1 dim-2,0.37527963713894896,1.0064344699151561e-17,1.0000000000000002,2824,0.08087505529359748
channel-1 amplitude-silhouette-1-1 norm-1,0.6479171152214024,-2.818016515762437e-16,1.0000000000000002,2824,0.145648810763594
channel-1 amplitude-silhouette-1-1 norm-2,0.402378378206778,-5.434746137541843e-16,0.9999999999999999,2824,0.08731322821031388
channel-1 amplitude-silhouette-1-2 dim-1,0.5019207847584004,-2.415442727796375e-16,1.0000000000000002,2824,0.11096271156901699
channel-1 amplitude-silhouette-1-2 dim-2,0.3677601789003328,-8.051475759321249e-17,0.9999999999999997,2824,0.07908856741731339
channel-1 amplitude-silhouette-1-2 norm-1,0.38156366236841105,-6.038606819490937e-17,0.9999999999999999,2824,0.08236802653307383
channel-1 amplitude-silhouette-1-2 norm-2,0.5120093830091477,-3.6231640916945617e-16,1.0,2824,0.11335958085025098
channel-1 amplitude-silhouette-2-1 dim-1,0.45284256562113306,8.051475759321249e-17,1.0000000000000002,2824,0.0993026104425723
channel-1 amplitude-silhouette-2-1 dim-2,0.41573931764337546,1.2077213638981874e-16,1.0,2824,0.09048754683298638
channel-1 amplitude-silhouette-2-1 norm-1,0.4287218060436744,3.0193034097454683e-16,0.9999999999999999,2824,0.09357195230411793
channel-1 amplitude-silhouette-2-1 norm-2,0.5500771685056686,6.038606819490937e-16,1.0000000000000002,2824,0.12240380120608262
channel-1 amplitude-silhouette-2-2 dim-1,0.35984410827061225,1.2077213638981874e-16,0.9999999999999999,2824,0.07720785157861394
channel-1 amplitude-silhouette-2-2 dim-2,0.4174725768925708,-2.51608617478789e-16,1.0,2824,0.0908993380201816
channel-1 amplitude-silhouette-2-2 norm-1,0.374230757750653,-1.6102951518642498e-16,0.9999999999999999,2824,0.08062586043787609
channel-1 amplitude-silhouette-2-2 norm-2,0.3015077221454426,4.83088545559275e-16,1.0000000000000002,2824,0.06334817668559627
channel-1 life all max,0.3327671682214072,1.4090082578812185e-16,1.0,2819,0.07077485819135652
channel-1 life all mean,0.5891930497333283,-6.239893713473967e-16,0.9999999999999999,2824,0.13169703023480628
channel-1 life all std,0.5392724976887563,-1.2077213638981874e-16,1.0,2824,0.11983680597728717
channel-1 life all sum,0.27505366165501943,-4.528955114618202e-17,1.0,2824,0.05706316826545183
channel-1 life all norm-1,0.27505366165501943,-4.528955114618202e-17,1.0,2824,0.05706316826545183
channel-1 life all norm-2,0.5701879687202724,5.233459243558811e-16,1.0,2824,0.12718176520636856
channel-1 life dim-1 max,0.3327671682214072,1.4090082578812185e-16,1.0,2819,0.07077485819135652
channel-1 life dim-1 mean,0.6365001511082335,-6.239893713473967e-16,1.0,2824,0.14293634567303715
channel-1 life dim-1 std,0.5279014239014563,1.2278500532964904e-15,1.0,2824,0.11713524360181983
channel-1 life dim-1 sum,0.352954346813169,-3.0193034097454683e-16,1.0,2824,0.07557096831872673
channel-1 life dim-1 norm-1,0.352954346813169,-3.0193034097454683e-16,1.0,2824,0.07557096831872673
channel-1 life dim-1 norm-2,0.5697074442379485,-1.0668205381100655e-15,1.0,2824,0.12706760124206581
channel-1 life dim-2 max,0.2510934304094128,-2.0128689398303122e-17,0.9999999999999999,2822,0.05137064876804756
channel-1 life dim-2 mean,0.2868205142937401,1.7109385988557652e-16,1.0,2824,0.05985876056931503
channel-1 life dim-2 std,0.3311242244776671,8.554692994278827e-16,1.0000000000000002,2824,0.07038452434196625
channel-1 life dim-2 sum,0.19208435161136245,-1.1573996404024295e-16,1.0000000000000002,2824,0.03735115420898069
channel-1 life dim-2 norm-1,0.19208435161136245,-1.1573996404024295e-16,1.0000000000000002,2824,0.03735115420898069
channel-1 life dim-2 norm-2,0.1501262230963925,7.196006459893366e-16,1.0000000000000002,2824,0.027382658404506537
channel-1 bd2 all max,0.5515158004953928,-5.03217234957578e-16,1.0,2822,0.12274559426171501
channel-1 bd2 all mean,1.131164878303523,2.2141558338133434e-15,1.0,2824,0.26045977753697924
channel-1 bd2 all std,0.35355243589787017,-7.045041289406093e-16,1.0,2824,0.07571306351559468
channel-1 bd2 all sum,0.3622538434513315,-1.6606168753600075e-16,1.0,2824,0.07778036126598771
channel-1 bd2 all norm-1,0.3622538434513315,-1.6606168753600075e-16,1.0,2824,0.07778036126598771
channel-1 bd2 all norm-2,0.8131319811652564,-1.6102951518642498e-16,1.0000000000000002,2824,0.18490088792453002
channel-1 bd2 dim-1 max,0.38797273995145276,8.051475759321249e-17,1.0,2822,0.08389070795997079
channel-1 bd2 dim-1 mean,1.2120017566712724,-1.1674639851015811e-15,1.0,2824,0.2796651642254773
channel-1 bd2 dim-1 std,0.2960630255989804,-6.239893713473967e-16,1.0,2824,0.062054614827595896
channel-1 bd2 dim-1 sum,0.4770336153117897,-3.6231640916945617e-16,1.0000000000000002,2824,0.10504996824622408
channel-1 bd2 dim-1 norm-1,0.4770336153117897,-3.6231640916945617e-16,1.0000000000000002,2824,0.10504996824622408
channel-1 bd2 dim-1 norm-2,0.9008000633632135,-4.4283116676266865e-16,0.9999999999999999,2824,0.20572924563511835
channel-1 bd2 dim-2 max,0.39966007342316473,4.629598561609718e-16,1.0,2823,0.08666740794163666
channel-1 bd2 dim-2 mean,1.034974375588333,-9.259197123219436e-16,1.0,2824,0.23760664617282598
channel-1 bd2 dim-2 std,0.21729890049707273,-1.3083648108897028e-16,1.0,2824,0.043341676991454976
channel-1 bd2 dim-2 sum,0.11456739300586835,1.0064344699151561e-16,0.9999999999999999,2824,0.01893452067493808
channel-1 bd2 dim-2 norm-1,0.11456739300586835,1.0064344699151561e-16,0.9999999999999999,2824,0.01893452067493808
channel-1 bd2 dim-2 norm-2,0.2176071039846069,8.655336441270342e-16,1.0,2824,0.04341490059034148
channel-2 landscape dim-1 max,0.7492631445570874,-6.441180607456999e-16,1.0,2824,0.16972680241835633
channel-2 landscape dim-1 mean,1.2429013805479496,2.6167296217794056e-16,1.0,2824,0.28700635845592515
channel-2 landscape dim-1 std,0.9037950985631855,0.0,1.0,2824,0.20644081206769938
