St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  225  921 1180]
40,50,20,Mode,40,[   0  225  921 1180]
40,50,20,Median,40,[   0  834 1040 1180]
40,50,20,Mode,40,[   0  921 1040 1180]
40,50,20,Median,40,[   0   99  229  834 1040 1180]
40,50,20,Mode,40,[   0   41 1040 1180]
40,50,20,Median,40,[   0   99  229  778 1040 1180]
40,50,20,Mode,40,[   0   41  225  778  921 1040 1180]
40,50,20,Median,40,[   0   99  229  675  830  921 1040 1180]
40,50,20,Mode,40,[   0   41  225  675  834  921 1040 1180]
40,50,20,Median,40,[   0   99  229  675  830  921 1040 1136 1180]
40,50,20,Mode,40,[   0   41  225  675  834  921 1040 1118 1180]
40,50,20,Median,40,[   0   99  225  300  675  830  921 1040 1136 1180]
40,50,20,Mode,40,[   0   41  225  300  675  834  921 1040 1118 1180]
40,50,20,Median,40,[   0  104  225  300  675  830  921 1040 1136 1180]
40,50,20,Mode,40,[   0  104  225  300  675  834  921 1040 1118 1180]
40,50,20,Median,40,[   0  104  225  300  675  834  921 1040 1136 1180]
40,50,20,Mode,40,[   0  104  225  300  675  834  921 1040 1118 1180]
