St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1337 4285]
40,50,20,Mode,40,[   0 2082 3885 4285]
40,50,20,Median,40,[   0 1095 2068 4285]
40,50,20,Mode,40,[   0 1001 2082 3885 4285]
40,50,20,Median,40,[   0 1095 2068 3623 3885 4285]
40,50,20,Mode,40,[   0 1001 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2082 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2082 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2064 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2064 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2064 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
40,50,20,Median,40,[   0 1046 2064 3623 3885 4285]
40,50,20,Mode,40,[   0 1237 2082 3623 3885 4285]
