St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  482 1387 2017]
40,50,20,Mode,40,[   0  721 2017]
40,50,20,Median,40,[   0  254  721 1516 2017]
40,50,20,Mode,40,[   0  721 1337 2017]
40,50,20,Median,40,[   0  211  718 1266 2017]
40,50,20,Mode,40,[   0  721 1069 1579 2017]
40,50,20,Median,40,[   0  211  711 1069 1337 2017]
40,50,20,Mode,40,[   0  721 1069 1337 2017]
40,50,20,Median,40,[   0  211  711 1069 1335 1579 1799 2017]
40,50,20,Mode,40,[   0  721 1069 1337 1579 1799 2017]
40,50,20,Median,40,[   0  154  370  718 1069 1335 1579 1799 2017]
40,50,20,Mode,40,[   0  154  315  721 1069 1337 1579 1799 2017]
40,50,20,Median,40,[   0  154  315  479  718 1069 1335 1579 1799 2017]
40,50,20,Mode,40,[   0  154  315  476  721 1069 1337 1579 1799 2017]
40,50,20,Median,40,[   0  154  315  479  718 1069 1335 1579 1799 2017]
40,50,20,Mode,40,[   0  154  315  476  721 1069 1337 1579 1799 2017]
40,50,20,Median,40,[   0   57  315  479  718 1069 1335 1579 1799 2017]
40,50,20,Mode,40,[   0  154  315  476  721 1069 1337 1579 1799 2017]
