St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  217  814 1180]
40,50,20,Mode,40,[   0  243 1036 1180]
40,50,20,Median,40,[   0  217  679 1180]
40,50,20,Mode,40,[   0  243  633 1180]
40,50,20,Median,40,[   0  243  679 1180]
40,50,20,Mode,40,[   0  243  633 1180]
40,50,20,Median,40,[   0   55  243  634  814 1036 1180]
40,50,20,Mode,40,[   0   55  243  633  814 1036 1180]
40,50,20,Median,40,[   0   55  243  634  814 1036 1095 1180]
40,50,20,Mode,40,[   0   55  243  633  814 1036 1095 1180]
40,50,20,Median,40,[   0   55  243  633  814 1036 1095 1180]
40,50,20,Mode,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Median,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Mode,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Median,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Mode,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Median,40,[   0   55  243  633  679  814 1036 1095 1180]
40,50,20,Mode,40,[   0   55  243  633  679  814 1036 1095 1180]
