,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  548 1200 2017],3,817,548,672.3333333333334,490575.11975416954,37.19768207487025,0.0267402668783591,162.09747252076502,3.8550834151268725,0.10068999011321578,171.06685860448522,3.185600554002278
1,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,690315.1899515997,48.96196890269525,0.10780422373146781,248.83252447236245,1.9427896520463894,0.10780422373146781,248.83252447236245,1.9427896520463894
2,0,35,10,Median,40,[   0  441 2017],2,1576,441,1008.5,698630.5291282921,45.027654770426246,0.10197541164618001,252.20505146475483,2.1574486127757315,0.10197541164618001,252.20505146475483,2.1574486127757315
3,0,35,10,Mode,40,[   0  348  742 1746 2017],4,1004,271,504.25,163637.91641806802,25.376411257907503,-0.006018416602631077,102.17874426849333,5.323368912115832,0.050489235159177755,60.36001805658251,4.974042936804046
4,0,35,10,Median,40,[   0  348  600 1116 1746 2017],5,630,252,403.4,160413.08817462248,28.276084988280964,-0.0010726814905553251,101.47467023280754,4.925021311870421,0.06414388272171971,58.90055853225986,3.992151533842458
5,0,35,10,Mode,40,[   0  348  548 1117 1746 2017],5,629,200,403.4,147998.25860358562,28.157666039591195,-0.0021593387802169846,103.0771804402104,4.822050687986858,0.06362434336297146,54.43308247405112,4.019452272838701
6,0,35,10,Median,40,[   0  162  507  776 1117 1746 2017],6,629,162,336.1666666666667,117604.197214174,24.850389457291758,-0.02934012989929198,80.95547900575194,5.97550710427743,0.050050531323064786,43.80091192250281,4.813282111965592
7,0,35,10,Mode,40,[   0  348  742 1117 1746 2017],5,629,271,403.4,187833.59835575326,29.022920924166495,-0.00506409169439717,96.18469169697438,5.373335083934511,0.06481879354986339,68.35566793322818,3.969632697872905
8,0,35,10,Median,40,[   0  162  507  776 1117 1480 1791 2017],7,363,162,288.14285714285717,95840.70588235122,22.708984145604674,-0.0363568019892129,69.95400397889226,6.499706689138677,0.04211356676093716,35.48021270393835,5.352180887937102
9,0,35,10,Mode,40,[   0  348  742 1117 1464 2017],5,553,347,403.4,180170.13055922775,29.174863938885075,-0.00015260243838944695,96.79987341144329,5.848697287290003,0.06361199707488004,64.92084920886617,3.965538854941708
10,0,35,10,Median,40,[   0  162  348  548  776 1117 1480 1791 2017],8,363,162,252.125,61994.84081788146,20.65195736607677,-0.04220620821345158,63.686087939412104,7.009115307831236,0.035927481200197155,23.060259932905673,5.586424637487054
11,0,35,10,Mode,40,[   0   54  348  548  742 1117 1464 2017],7,553,54,288.14285714285717,79771.61728695229,24.32689082499098,-0.03329275038657659,73.83261190876168,5.3259229243756945,0.04465927973124558,30.151631151381917,4.358119246526733
12,0,35,10,Median,40,[   0  162  348  548  742  937 1151 1480 1791 2017],9,329,162,224.11111111111111,58177.60827167717,21.190519029492876,-0.04177080676970873,58.56011881406827,6.632255599861101,0.03890704236550201,21.72767264539911,5.394785010131393
13,0,35,10,Mode,40,[   0   54  348  548  742  915 1117 1464 2017],8,553,54,252.125,77326.32226839625,24.943517920168485,-0.0365730508079307,66.44881053498565,5.5063422428217885,0.04921969699684391,29.280734444873534,4.421301897405043
14,0,35,10,Median,40,[   0  162  348  548  737  857 1045 1151 1480 1791 2017],10,329,106,201.7,45568.67946962608,21.574209588173268,-0.0429530543433667,54.64685549598374,6.604618286413162,0.03914623031239538,17.18009403629144,5.086951823041563
15,0,35,10,Mode,40,[   0   54  348  548  742  838 1045 1117 1464 1746 2017],10,347,54,201.7,46185.595889546676,21.902374557286343,-0.04769000508207291,53.2036484546404,6.6342192136844975,0.04025250963473425,17.695422204104656,5.281625883195397
16,0,35,10,Median,40,[   0   54  197  349  548  737  857 1045 1151 1480 1791 2017],11,329,54,183.36363636363637,40392.50669987422,21.01065774423615,-0.05077638829763581,49.612117459394774,6.556117690592541,0.035772953147286124,15.239972077548225,5.112334795889738
17,0,35,10,Mode,40,[   0   54  201  348  548  742  838 1045 1117 1464 1746 2017],11,347,54,183.36363636363637,36760.27805614592,20.538606078373725,-0.051146138645441236,48.44753422197354,6.894787450916234,0.035052928956983295,13.820245318175944,5.4795402159184
18,0,35,10,Median,40,[   0   54  197  348  507  566  737  857 1045 1151 1480 1791 2017],12,329,54,168.08333333333334,29600.39624613391,19.83543233664778,-0.05037762576719841,46.26289730967046,6.726254176595621,0.03056114672819016,11.444184973519102,5.233981418248574
19,0,35,10,Mode,40,[   0   54  201  348  507  548  742  838 1045 1117 1464 1746 2017],12,347,41,168.08333333333334,24995.340750339205,19.35479985203892,-0.051807109450331776,44.843679098450124,6.747752076389851,0.029400516359046867,9.704278826986034,5.594125265466882
20,0,35,10,Median,40,[   0   54  197  348  507  566  737  838  932 1114 1174 1480 1791 2017],13,311,54,155.15384615384616,23619.103505692725,19.266331337345665,-0.05478886164052304,43.42840345163807,6.519489957357999,0.02503386409511237,9.232784139295426,5.453355974315265
21,0,35,10,Mode,40,[   0   54  201  348  507  548  742  838  915 1117 1174 1464 1746 2017],13,290,41,155.15384615384616,20952.72447855057,18.82977783486744,-0.05559632037382377,42.18176325817116,6.809915555377878,0.02311226728833329,8.174044759095839,5.765410854919168
22,0,35,10,Median,40,"[   0   54  197  348  507  566  737  838  932 1114 1174 1480 1746 1795
 2017]",14,306,49,144.07142857142858,26107.280990815085,21.571240470937173,-0.08318551563357375,41.42861568194084,6.286589071929846,0.023469039596819834,10.595884987215555,4.869978535393452
23,0,35,10,Mode,40,"[   0   54  201  348  507  548  742  838  915 1117 1174 1464 1746 1795
 2017]",14,290,41,144.07142857142858,24231.2653598271,21.313146740030586,-0.08404398661458579,40.74970500780186,6.362316922198121,0.021693955141404004,9.875942852331233,5.001506190832933
24,0,35,10,Median,40,"[   0   54  197  348  507  566  737  838  932 1114 1174 1277 1480 1746
 1795 2017]",15,266,49,134.46666666666667,23612.78314596429,20.624569590674763,-0.08314763715097796,38.848350254094136,6.787829798420899,0.02112109617891029,9.573185846898673,5.288543896283961
25,0,35,10,Mode,40,"[   0   54  201  348  507  548  742  838  915 1117 1174 1277 1464 1746
 1795 2017]",15,282,41,134.46666666666667,22238.181874058228,20.50383675009532,-0.0840393238541869,38.26256770023998,6.973167882409059,0.01978705846600986,9.06321168807554,5.449021583447453
26,0,35,10,Median,40,"[   0   54  197  348  507  566  737  838  915  995 1114 1174 1480 1746
 1795 1915 2017]",16,306,49,126.0625,23270.965377167773,21.156915832955903,-0.08497642313998859,37.398110898332334,6.419847175853102,0.027431349272897067,9.551475598656074,4.772906214214804
27,0,35,10,Mode,40,"[   0   54  201  348  507  548  742  838  915 1045 1117 1174 1464 1746
 1795 1915 2017]",16,290,41,126.0625,21000.310973762167,20.436612486195788,-0.08611329271339412,36.80827425116637,6.506537991192245,0.023870618881755123,8.690166701983378,4.989567964738706
28,0,35,15,Median,40,[   0  548 1174 2017],3,843,548,672.3333333333334,512303.4803888526,38.437677733555745,0.027824252956918906,165.8941100020279,3.7304089474278412,0.1075953400964078,178.86138415393117,3.0570847385221054
29,0,35,15,Mode,40,[   0  548 2017],2,1469,548,1008.5,682305.8297032088,41.34674379201002,0.10333620836021425,245.59356897430735,2.41215744964577,0.10333620836021425,245.59356897430735,2.41215744964577
30,0,35,15,Median,40,[   0  441 2017],2,1576,441,1008.5,698630.5291282921,45.027654770426246,0.10197541164618001,252.20505146475483,2.1574486127757315,0.10197541164618001,252.20505146475483,2.1574486127757315
31,0,35,15,Mode,40,[   0  548  994 2017],3,1023,446,672.3333333333334,371511.3731053131,34.29467594093636,0.02643482339902547,141.31690039405308,4.872650367333658,0.09948039742625292,130.91813926803803,3.9933164359084716
32,0,35,15,Median,40,[   0  348  615 1109 1761 2017],5,652,256,403.4,168035.23911685424,28.781331412766864,-0.001990361313465067,101.0574531410222,4.8136378450629165,0.06588629226111302,61.72053890128163,3.9042368664048084
33,0,35,15,Mode,40,[   0  348  548  994 1746 2017],5,752,200,403.4,118027.90875074135,26.056621944945864,-0.007445682977043334,92.70046930374725,5.101390206398393,0.05620651564529511,43.77523062699943,4.519526670234495
34,0,35,15,Median,40,[   0  162  507  782 1114 1761 2017],6,647,162,336.1666666666667,120535.76015438286,25.155277787165197,-0.029775530263526938,81.15407115702105,5.8716903008469785,0.05113529911055505,44.97274997017354,4.728021538060775
35,0,35,15,Mode,40,[   0   54  548  742  994 1746 2017],6,752,54,336.1666666666667,97699.16906322227,26.24071403617311,-0.04538850339537156,68.00192183435912,5.15377190575528,0.0432635566816295,35.692598952599816,4.3272430235374
36,0,35,15,Median,40,[   0  162  507  782 1114 1458 1795 2017],7,345,162,288.14285714285717,96752.9257144177,23.003972768130946,-0.03594059588689288,70.34432120741303,6.322029140827783,0.04298248994522674,35.92113029406335,5.198202164653759
37,0,35,15,Mode,40,[   0   54  548  742  994 1277 1746 2017],7,494,54,288.14285714285717,81674.76377956683,23.924635925221907,-0.047556890272734235,61.69234102461602,7.040655864213114,0.04067587082199468,29.895472418443163,4.972053329631867
38,0,35,15,Median,40,[   0  162  350  548  782 1114 1458 1795 2017],8,344,162,252.125,62268.30137164941,20.909629002504015,-0.04154906108140694,63.96800374097004,6.81887544058596,0.036678353506035315,23.243464231362896,5.441443277059304
39,0,35,15,Mode,40,[   0   54  348  548  742  994 1277 1746 2017],8,469,54,252.125,60530.23816680658,21.911130926890774,-0.04435341904798868,61.285957738808705,6.961356244446902,0.03927748127758165,23.00564799387447,4.996835571352662
40,0,35,15,Median,40,[   0  162  350  548  771  994 1151 1480 1795 2017],9,329,157,224.11111111111111,51124.071206565044,20.222253160055338,-0.0439014792950113,56.599984477108165,7.0515348181979505,0.03695961574353773,19.18516650495878,5.727242800804883
41,0,35,15,Mode,40,[   0   54  348  548  742  994 1174 1746 2017],8,572,54,252.125,66769.4566590306,23.24247967903344,-0.04171968583135535,64.82299072780954,5.865733031909709,0.045899441296052716,25.825200990464822,4.699645651299677
42,0,35,15,Median,40,[   0  162  350  548  771  994 1114 1180 1480 1795 2017],10,315,66,201.7,41746.56095481201,20.491312655833678,-0.04566896898307393,52.28914725052864,6.907433520960225,0.035530849006201605,15.64172892929679,5.617210032021381
43,0,35,15,Mode,40,[   0   54  348  548  742  994 1117 1174 1375 1746 2017],10,371,54,201.7,43299.45114792672,20.973863917072247,-0.04820436943134094,52.18393544378228,6.7654730411039905,0.035281745435193995,16.597778029870184,5.524902867825232
44,0,35,15,Median,40,[   0  162  350  548  742  843  995 1151 1288 1795 2017],10,507,101,201.7,45778.912505334345,21.975103433695647,-0.04185223301672856,54.26401824718607,6.165193075568544,0.03771254431876453,17.20394968970967,4.843813595778266
45,0,35,15,Mode,40,[   0   54  348  548  742  843  994 1174 1277 1746 2017],10,469,54,201.7,50780.49675301376,23.139243044196085,-0.04869681890334968,53.99642330144985,6.2897381586791115,0.03803630112243199,19.23718040283688,4.787130345788839
46,0,35,15,Median,40,[   0   54  197  350  548  742  843  995 1151 1288 1795 2017],11,507,54,183.36363636363637,40684.533401173765,21.382398177814167,-0.04990948789604859,49.350517546599825,6.161740138162074,0.03455493388618857,15.307279608457922,4.892774546037687
