St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  572 1168 2017]
40,50,20,Mode,40,[   0  350 1109 2017]
40,50,20,Median,40,[   0  350 2017]
40,50,20,Mode,40,[   0  350 2017]
40,50,20,Median,40,[   0  350  716 1109 2017]
40,50,20,Mode,40,[   0  350 2017]
40,50,20,Median,40,[   0  114  515  838 1109 1812 2017]
40,50,20,Mode,40,[   0  350  931 1109 2017]
40,50,20,Median,40,[   0  114  521  838 1109 1812 2017]
40,50,20,Mode,40,[   0  114  515  931 1109 1812 2017]
40,50,20,Median,40,[   0  114  350  521  838 1109 1646 1812 2017]
40,50,20,Mode,40,[   0  114  515  931 1109 1812 2017]
40,50,20,Median,40,[   0  114  521  931 1112 1812 2017]
40,50,20,Mode,40,[   0  114  515  931 1109 1812 2017]
40,50,20,Median,40,[   0  114  350  521  773  843 1112 1646 1812 2017]
40,50,20,Mode,40,[   0  114  350  515  776  838  931 1109 1647 1812 2017]
40,50,20,Median,40,[   0  114  350  521  773  843  931 1012 1112 1646 1812 2017]
40,50,20,Mode,40,[   0  114  350  515  776  838  931 1012 1109 1647 1812 2017]
