St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  320 1046]
40,50,20,Mode,40,[   0  822 1046]
40,50,20,Median,40,[   0  273  485 1046]
40,50,20,Mode,40,[   0  273  650 1046]
40,50,20,Median,40,[   0  190  423  650  901 1046]
40,50,20,Mode,40,[   0  273  320 1046]
40,50,20,Median,40,[   0  165  724  901 1046]
40,50,20,Mode,40,[   0  165  273  650 1046]
40,50,20,Median,40,[   0  165  443  583  822  911 1046]
40,50,20,Mode,40,[   0  165  273  650  822  911 1046]
40,50,20,Median,40,[   0  165  273  320  443  583  822  911 1046]
40,50,20,Mode,40,[   0  165  273  320  443  650  911 1046]
40,50,20,Median,40,[   0  165  273  320  443  561  911 1046]
40,50,20,Mode,40,[   0  165  273  320  443  561  911 1046]
40,50,20,Median,40,[   0   70  165  273  320  443  561  911 1046]
40,50,20,Mode,40,[   0   70  165  273  320  443  561  911 1046]
40,50,20,Median,40,[   0   70  165  273  320  443  561  738  822  911 1046]
40,50,20,Mode,40,[   0   70  165  273  320  443  561  775  822  911 1046]
