St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  944 2017]
40,50,20,Mode,40,[   0 1130 1498 2017]
40,50,20,Median,40,[   0  944 1812 2017]
40,50,20,Mode,40,[   0 1130 1498 2017]
40,50,20,Median,40,[   0  843 1130 1498 2017]
40,50,20,Mode,40,[   0  843 1130 1498 2017]
40,50,20,Median,40,[   0  843 1130 1498 2017]
40,50,20,Mode,40,[   0  843 1130 1498 2017]
40,50,20,Median,40,[   0  843 1130 1498 1801 1940 2017]
40,50,20,Mode,40,[   0  843 1130 1498 1801 1946 2017]
40,50,20,Median,40,[   0  843 1130 1290 1498 1787 1940 2017]
40,50,20,Mode,40,[   0  843 1130 1290 1498 1801 1946 2017]
40,50,20,Median,40,[   0  843 1130 1498 1644 1801 1940 2017]
40,50,20,Mode,40,[   0  843 1130 1498 1644 1801 1946 2017]
40,50,20,Median,40,[   0  944 1130 1498 1644 1801 1940 2017]
40,50,20,Mode,40,[   0  944 1130 1498 1644 1801 1946 2017]
40,50,20,Median,40,[   0  944 1130 1498 1644 1801 1940 2017]
40,50,20,Mode,40,[   0  944 1130 1498 1644 1801 1946 2017]
