St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  342 1161 1562]
40,50,20,Mode,40,[   0  404 1345 1562]
40,50,20,Median,40,[   0  262 1059 1395 1562]
40,50,20,Mode,40,[   0  404 1345 1562]
40,50,20,Median,40,[   0  124  404 1073 1395 1562]
40,50,20,Mode,40,[   0   54  404 1345 1562]
40,50,20,Median,40,[   0   95  404  903 1101 1395 1562]
40,50,20,Mode,40,[   0   54  404  903 1101 1345 1562]
40,50,20,Median,40,[   0  404  711  903 1395 1562]
40,50,20,Mode,40,[   0   54  404  711  903 1345 1562]
40,50,20,Median,40,[   0   89  237  404  711  903 1395 1562]
40,50,20,Mode,40,[   0   54  199  404  711  903 1562]
40,50,20,Median,40,[   0   89  237  404  711  903 1345 1562]
40,50,20,Mode,40,[   0   54  199  404  711  903 1562]
40,50,20,Median,40,[   0   89  237  404  711  903 1395 1496 1562]
40,50,20,Mode,40,[   0   54  199  404  472  711  903 1345 1562]
40,50,20,Median,40,[   0   89  237  404  711  903 1101 1184 1345 1562]
40,50,20,Mode,40,[   0   54  199  404  711  903 1101 1184 1345 1562]
