St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1417 2019]
40,50,20,Mode,40,[   0  212 1176 2019]
40,50,20,Median,40,[   0  261 1508 2019]
40,50,20,Mode,40,[   0 1765 2019]
40,50,20,Median,40,[   0  253  779 2019]
40,50,20,Mode,40,[   0  212  885 1176 1765 2019]
40,50,20,Median,40,[   0  253  736 2019]
40,50,20,Mode,40,[   0  212  510 1176 1351 1765 2019]
40,50,20,Median,40,[   0  253  885 1153 1435 2019]
40,50,20,Mode,40,[   0  212  885 1176 1351 1765 2019]
40,50,20,Median,40,[   0  253  736  885 1153 1435 2019]
40,50,20,Mode,40,[   0  212  736  885 1176 1351 1765 2019]
40,50,20,Median,40,[   0  253  736  885 1153 1435 1765 2019]
40,50,20,Mode,40,[   0  212  736  885 1176 1351 1765 2019]
40,50,20,Median,40,[   0  253  392  736  885 1153 1435 1765 2019]
40,50,20,Mode,40,[   0  392  510  736  885 1176 1351 1765 2019]
40,50,20,Median,40,[   0  253  736  885 1153 1389 1508 2019]
40,50,20,Mode,40,[   0  885 1176 1508 2019]
