,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,15,Median,40,[   0 1151 3000],2,1849,1151,1500.0,184241.94871786772,16.115684970601134,0.16565146464011382,237.12646103140113,2.2444402319961583,0.16565146464011382,237.12646103140113,2.2444402319961583,0.8055095065200218,0.8597095791566549,0.9327029611925836
1,40,35,10,Median,40,[   0 1151 2956 3000],3,1805,44,1000.0,109779.32536399097,20.897792294944743,0.17150902687756828,137.77707727620182,2.8652461698661273,0.3165047067956708,164.45356365529238,2.2063478083194825,0.7983950830554167,0.8498233469840715,0.9250133555589062
2,40,35,10,Mode,40,[   0  321 1151 2956 3000],4,1805,44,750.0,81130.47723243495,18.33210898070855,0.0846368371220875,107.15377938034885,2.881129031803523,0.2409534385187022,129.17278687331205,2.336295868765242,0.7950623725414425,0.8377131030367656,0.9093307222831112
3,40,35,15,Mode,40,[   0  321 1151 1776 2956 3000],5,1180,44,600.0,44420.78264827508,15.033520598312453,0.03942878620545545,84.33428136489091,4.71471043038346,0.20432896319625338,66.79364754649485,3.569011527922286,0.8669851392569004,0.8799432698224986,0.9150633957274699
4,40,35,20,Median,40,[   0  321 1151 1609 2484 2956 3000],6,875,44,500.0,36668.89153228456,13.40185279882175,0.025111868796778163,72.90760203946283,4.08172426047669,0.16910080295447522,54.75095977178561,3.450304878392746,0.8807185473941511,0.8703538697029714,0.9008870772393788
5,40,45,15,Median,40,[   0   51  321 1151 1776 2484 2956 3000],7,830,44,428.57142857142856,34746.06534778311,13.9926846718158,-0.001154333427234352,63.06475809128486,4.875093871162044,0.18630144911406168,56.40859479189074,3.1090356167509614,0.8877549413161633,0.8607925415925873,0.8911720261795569
6,40,35,10,Median,40,[   0  321  515 1151 1229 1817 2484 2956 3000],8,667,44,375.0,22193.194227033546,14.332841276490496,-0.0017465937797589922,58.29219282876157,4.357880502578078,0.20185329035969146,38.78443323042229,3.1446967546651625,0.8380880882270638,0.768823642614857,0.8190004009555775
7,40,35,15,Mode,40,[   0   51  321  515 1151 1609 1776 2484 2956 3000],9,708,44,333.3333333333333,30456.400574348452,15.127508872440568,-0.0087817976906744,55.07370172546114,4.125717113674621,0.21712324037887581,54.343061724261645,2.747805825833993,0.843737887229023,0.7568357105205165,0.8066216350910071
8,40,35,15,Mode,40,[   0   51  321  515 1151 1247 1609 1776 2484 2956 3000],10,708,44,300.0,23157.040570986814,15.44409678202424,-0.00787855601107666,51.83262770963486,4.065735037885015,0.23641264260809047,43.80713147230901,2.713914152707739,0.8551487194397095,0.7722034229755533,0.8201646015088725
9,40,45,15,Mode,40,[   0   51  321  515 1151 1247 1609 1776 2484 2631 2956 3000],11,708,44,272.72727272727275,21848.40741410983,15.380828854684466,-0.023339688346167415,48.32107695439206,5.458303247292466,0.24575579671226483,40.58940824309169,2.697319598319321,0.8573161502196045,0.7606952445168002,0.8090715182581327
10,40,50,15,Median,40,[   0   51  321  515  807 1145 1238 1581 1816 2484 2631 2956 3000],12,668,44,250.0,19443.779283805863,14.223789294981161,-0.043194915501908286,43.68316641396178,5.235315584758792,0.20523002587653788,37.011291669433334,2.997929122095374,0.8054511622657362,0.6289416927833484,0.7005623834595259
11,40,35,15,Mode,40,[   0   51  321  515  711  939 1151 1247 1609 1776 2484 2631 2956 3000],13,708,44,230.76923076923077,19549.61129017275,14.66096321256888,-0.05170317265085119,42.78724425267775,5.594959029071567,0.20621542933537906,36.9885799632516,2.7401448587308823,0.796758584464071,0.6098512204477273,0.6867163269821868
12,40,40,15,Median,40,"[   0   51  321  515  711  939 1151 1247 1451 1608 1782 2484 2631 2956
 3000]",14,702,44,214.28571428571428,20141.515587150185,14.963985146056011,-0.057379366770339287,41.879387984067144,5.720655520562543,0.19889054476789128,40.093662931339594,2.6883559635573278,0.7956170401382942,0.6068840632252839,0.6862884425066206
13,40,50,10,Mode,40,"[   0   51  321  432  515  711  939 1151 1238 1435 1609 1817 2484 2626
 2956 3000]",15,667,44,200.0,17557.3009311456,14.91779511278204,-0.06071078790160682,39.58969010591045,5.733707567666851,0.1960672740985468,34.47139015777214,2.6792538350802766,0.7910811895101154,0.5909733843504059,0.6730745007476521
14,40,40,10,Mode,40,"[   0   51  321  432  515  711  939 1094 1151 1229 1451 1609 1817 2484
 2625 2956 3000]",16,667,44,187.5,17003.907244057937,15.646097970445828,-0.05630831898830147,38.64159916218443,6.349553733178011,0.20207734713451062,32.21287549541073,2.6497909895009144,0.7752176965622696,0.5750936895826205,0.6595128988096681
