St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 2207 2812]
40,50,20,Mode,40,[   0 2401 2812]
40,50,20,Median,40,[   0  360 1318 2812]
40,50,20,Mode,40,[   0 2401 2812]
40,50,20,Median,40,[   0  360 1123 1903 2812]
40,50,20,Mode,40,[   0 1071 2059 2812]
40,50,20,Median,40,[   0  360 1123 1903 2812]
40,50,20,Mode,40,[   0 1071 2059 2812]
40,50,20,Median,40,[   0  176  416 1123 1903 2812]
40,50,20,Mode,40,[   0  176  360 2059 2812]
40,50,20,Median,40,[   0  176  375 1638 2059 2812]
40,50,20,Mode,40,[   0  176  360 1542 2207 2401 2812]
40,50,20,Median,40,[   0  176  416 1638 2207 2401 2812]
40,50,20,Mode,40,[   0  176  360 1542 2207 2401 2812]
40,50,20,Median,40,[   0  176  367 1638 2207 2401 2812]
40,50,20,Mode,40,[   0  176  360 1542 2207 2401 2812]
40,50,20,Median,40,[   0  176  367  575 1318 2207 2401 2812]
40,50,20,Mode,40,[   0  176  360 1071 1318 2207 2401 2812]
