St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  443  787 1046]
40,50,20,Mode,40,[   0  527  757 1046]
40,50,20,Median,40,[   0  325  527  787 1046]
40,50,20,Mode,40,[   0  305  527  757 1046]
40,50,20,Median,40,[   0  325  527  757 1046]
40,50,20,Mode,40,[   0  305  527  757 1046]
40,50,20,Median,40,[   0  336  527  757 1046]
40,50,20,Mode,40,[   0  305  527  757 1046]
40,50,20,Median,40,[   0  336  443  527  757 1046]
40,50,20,Mode,40,[   0  305  527  757 1046]
40,50,20,Median,40,[   0  315  369  443  527  757 1046]
40,50,20,Mode,40,[   0  305  369  443  527  757 1046]
40,50,20,Median,40,[   0  315  369  443  527  757  928  971 1046]
40,50,20,Mode,40,[   0  305  369  443  527  757  928  971 1046]
40,50,20,Median,40,[   0  315  369  443  527  761  928  971 1046]
40,50,20,Mode,40,[   0  305  369  443  527  757  928  971 1046]
40,50,20,Median,40,[   0  315  369  443  527  787  928  971 1046]
40,50,20,Mode,40,[   0  305  369  443  527  787  928  971 1046]
