St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  379 1267 1562]
40,50,20,Mode,40,[   0  379 1267 1562]
40,50,20,Median,40,[   0  232  379 1267 1562]
40,50,20,Mode,40,[   0   50  379 1267 1562]
40,50,20,Median,40,[   0   50  379 1270 1562]
40,50,20,Mode,40,[   0   50  379 1267 1562]
40,50,20,Median,40,[   0   50  379  593 1270 1562]
40,50,20,Mode,40,[   0   50  379  563 1267 1562]
40,50,20,Median,40,[   0   50  379  593 1267 1434 1562]
40,50,20,Mode,40,[   0   50  379  563 1267 1434 1562]
40,50,20,Median,40,[   0   50  251  379  593 1267 1434 1562]
40,50,20,Mode,40,[   0   50  284  379  563 1267 1434 1562]
40,50,20,Median,40,[   0   50  251  379  563 1267 1434 1562]
40,50,20,Mode,40,[   0   50  284  379  563 1267 1434 1562]
40,50,20,Median,40,[   0   50  251  379  563 1073 1156 1267 1434 1562]
40,50,20,Mode,40,[   0   50  284  379  563 1073 1156 1267 1434 1562]
40,50,20,Median,40,[   0   50  251  379  563 1073 1156 1267 1434 1562]
40,50,20,Mode,40,[   0   50  284  379  563 1073 1156 1267 1434 1562]
