,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,26557.778806177786,10.363013132753618,0.0068111923686731595,32.22284974823082,5.1283300475231615,0.14676718753412354,31.18706305002499,4.401595416554896
1,40,45,10,Mode,40,[   0  531  646 1275 2017],4,742,115,504.25,22929.003689329373,12.10123948986311,-0.06369562104986486,41.95662913864861,5.2601498763929335,0.20139713075953472,30.323916596945185,4.549857444293399
2,0,35,10,Median,40,[   0  372  645  995 1174 2017],5,843,179,403.4,24777.70822839628,12.861002462373104,-0.09849715561582593,40.73707278252838,4.448597905097093,0.17489721943173905,35.813712134862016,3.9544188241546894
3,20,40,15,Median,40,[   0  482  646  973 1174 1746 2017],6,572,164,336.1666666666667,19171.744184795978,11.430635102573895,-0.12908930908584507,34.15232726071164,4.923912376414773,0.15355783779156143,26.04317309365768,4.385609080058923
4,0,35,20,Median,40,[   0  372  541  646  994 1114 1275 2017],7,742,105,288.14285714285717,14756.418830721363,12.681932337439997,-0.09918901095299126,33.77356361366189,4.617688858901959,0.16907848032344588,25.390710130908186,4.1442926543633565
5,0,35,20,Median,40,[   0  372  541  646  836  994 1114 1275 2017],8,742,105,252.125,12697.969811467474,11.839911191587168,-0.09855420549491316,29.846666621484047,5.184082887622594,0.13240192236759898,21.773838678260415,4.602111132489232
6,0,35,15,Median,40,[   0  372  541  646  994 1097 1161 1275 1746 2017],9,471,64,224.11111111111111,9690.682510140663,11.345607104602156,-0.13249305798621586,26.88656200109513,4.914909877694118,0.12895650857295396,15.603854638583437,4.5094976080104585
7,0,45,15,Median,40,[   0  372  541  645  721  994 1097 1161 1275 1746 2017],10,471,64,201.7,8887.633666873977,11.25165164554954,-0.1298959529863053,25.067675273616278,5.243355556218266,0.12345363238698558,14.235286948046832,4.714429781187298
8,0,40,15,Mode,40,[   0  372  531  645  721  936  994 1097 1161 1275 1746 2017],11,471,58,183.36363636363637,8321.361508696868,11.358276423455361,-0.1280162899439161,23.625149827127284,5.2911408049608575,0.11670697865826063,13.623458763040011,4.677361143424702
9,40,35,15,Mode,40,[   0  372  483  531  646  720  936  995 1085 1161 1275 1746 2017],12,471,48,168.08333333333334,6287.015716412559,10.707267586350655,-0.12902636876834087,21.80630169936651,5.4463943713264,0.10308965791543336,11.358292898134623,4.899045896914669
10,20,50,10,Mode,40,[   0  372  483  531  646  720  780  936  995 1095 1151 1275 1746 2017],13,471,48,155.15384615384616,6072.475630673893,11.001907012323366,-0.1288852252479075,20.172132150430592,5.473084497720759,0.09231092055109297,10.852812223928474,4.728230881988517
11,20,35,20,Median,40,"[   0  372  482  531  582  646  721  833  936  995 1095 1161 1275 1746
 2017]",14,471,49,144.07142857142858,5488.783173720999,10.568183304824494,-0.12710080339704438,19.19262920307321,5.508070670524243,0.0877977770444554,9.727004523051194,4.970101660030775
12,20,45,15,Median,40,"[   0  201  372  483  531  582  646  720  780  936  995 1095 1161 1275
 1746 2017]",15,471,48,134.46666666666667,5062.183786931982,10.371645605257811,-0.17064035112860568,18.047496165574493,5.486986964614062,0.07555874653348098,7.6709240258864435,4.773590751664737
13,40,45,15,Median,40,"[   0  201  372  482  531  575  646  720  780  852  936  995 1095 1161
 1275 1746 2017]",16,471,44,126.0625,5099.295022234174,10.803345552419627,-0.1687184357293668,17.615357865462602,5.31472291185758,0.06887732314144382,7.552582039005047,4.4683768909501165
