,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  350  572 2017],-0.04357549457364304,71.83582829366988,2.813773656143533
1,2,20,20,[   0  350  572 2017],-0.04357549457364304,71.83582829366988,2.813773656143533
2,2,20,40,[   0  350  572 2017],-0.04357549457364304,71.83582829366988,2.813773656143533
3,2,20,60,[   0  350  572 2017],-0.04357549457364304,71.83582829366988,2.813773656143533
4,2,21,0,[   0  857 1161 2017],0.5114659253822229,72.10734083156215,2.5177275559593753
5,2,21,20,[   0  857 1161 2017],0.5114659253822229,72.10734083156215,2.5177275559593753
6,2,21,40,[   0  857 1161 2017],0.5114659253822229,72.10734083156215,2.5177275559593753
7,2,21,60,[   0  857 1161 2017],0.5114659253822229,72.10734083156215,2.5177275559593753
8,2,22,0,[   0  857 1161 2017],0.5046112204125831,74.05261529054536,2.539020119772112
9,2,22,20,[   0  857 1161 2017],0.5046112204125831,74.05261529054536,2.539020119772112
10,2,22,40,[   0  857 1161 2017],0.5046112204125831,74.05261529054536,2.539020119772112
11,2,22,60,[   0  857 1161 2017],0.5046112204125831,74.05261529054536,2.539020119772112
12,2,23,0,[   0  852 1161 2017],0.40793946043367874,71.81665599884266,2.8484181821039978
13,2,23,20,[   0  852 1161 2017],0.40793946043367874,71.81665599884266,2.8484181821039978
14,2,23,40,[   0  852 1161 2017],0.40793946043367874,71.81665599884266,2.8484181821039978
15,2,23,60,[   0  852 1161 2017],0.40793946043367874,71.81665599884266,2.8484181821039978
16,2,24,0,[   0  482  572 2017],-0.02921519131585866,66.23964188882711,3.068643530089042
17,2,24,20,[   0  482  572 2017],-0.02921519131585866,66.23964188882711,3.068643530089042
18,2,24,40,[   0  482  572 2017],-0.02921519131585866,66.23964188882711,3.068643530089042
19,2,24,60,[   0  482  572 2017],-0.02921519131585866,66.23964188882711,3.068643530089042
20,2,25,0,[   0  421  941 2017],-0.028921940012203547,70.49336901021161,3.1378030702940407
21,2,25,20,[   0  421  941 2017],-0.028921940012203547,70.49336901021161,3.1378030702940407
22,2,25,40,[   0  421  941 2017],-0.028921940012203547,70.49336901021161,3.1378030702940407
23,2,25,60,[   0  421  941 2017],-0.028921940012203547,70.49336901021161,3.1378030702940407
24,2,26,0,[   0  421  572 2017],-0.037201083708851494,68.07055936845687,2.965623567073453
25,2,26,20,[   0  421  572 2017],-0.037201083708851494,68.07055936845687,2.965623567073453
26,2,26,40,[   0  421  572 2017],-0.037201083708851494,68.07055936845687,2.965623567073453
27,2,26,60,[   0  421  572 2017],-0.037201083708851494,68.07055936845687,2.965623567073453
28,2,27,0,[   0  354  941 2017],-0.02840736673818408,76.51155076827725,2.9183154758219336
29,2,27,20,[   0  354  941 2017],-0.02840736673818408,76.51155076827725,2.9183154758219336
30,2,27,40,[   0  354  941 2017],-0.02840736673818408,76.51155076827725,2.9183154758219336
31,2,27,60,[   0  354  941 2017],-0.02840736673818408,76.51155076827725,2.9183154758219336
32,2,28,0,[   0  354  936 2017],-0.02623740040437,75.86777734469281,2.9506517958193923
33,2,28,20,[   0  354  936 2017],-0.02623740040437,75.86777734469281,2.9506517958193923
34,2,28,40,[   0  354  936 2017],-0.02623740040437,75.86777734469281,2.9506517958193923
35,2,28,60,[   0  354  936 2017],-0.02623740040437,75.86777734469281,2.9506517958193923
36,2,29,0,[   0  360  900 2017],-0.02690822259947982,75.44929889054569,2.97395356661958
37,2,29,20,[   0  360  900 2017],-0.02690822259947982,75.44929889054569,2.97395356661958
38,2,29,40,[   0  360  900 2017],-0.02690822259947982,75.44929889054569,2.97395356661958
39,2,29,60,[   0  360  900 2017],-0.02690822259947982,75.44929889054569,2.97395356661958
40,2,30,0,[   0  483  900 2017],-0.018053426789483445,68.12754622554704,3.2772086443658663
41,2,30,20,[   0  483  900 2017],-0.018053426789483445,68.12754622554704,3.2772086443658663
42,2,30,40,[   0  483  900 2017],-0.018053426789483445,68.12754622554704,3.2772086443658663
43,2,30,60,[   0  483  900 2017],-0.018053426789483445,68.12754622554704,3.2772086443658663
44,2,31,0,[   0  348 1095 2017],-0.017838301436430795,72.13706067428167,3.156761144820929
45,2,31,20,[   0  348 1095 2017],-0.017838301436430795,72.13706067428167,3.156761144820929
46,2,31,40,[   0  348 1095 2017],-0.017838301436430795,72.13706067428167,3.156761144820929
47,2,31,60,[   0  348 1095 2017],-0.017838301436430795,72.13706067428167,3.156761144820929
48,2,32,0,[   0  447 1095 2017],-0.01452038961160469,66.1178915878009,3.4240546405321455
49,2,32,20,[   0  447 1095 2017],-0.01452038961160469,66.1178915878009,3.4240546405321455
50,2,32,40,[   0  447 1095 2017],-0.01452038961160469,66.1178915878009,3.4240546405321455
51,2,32,60,[   0  447 1095 2017],-0.01452038961160469,66.1178915878009,3.4240546405321455
52,2,33,0,[   0  404  936 2017],-0.01871610355176131,70.76096865664832,3.2031510621043253
53,2,33,20,[   0  404  936 2017],-0.01871610355176131,70.76096865664832,3.2031510621043253
54,2,33,40,[   0  404  936 2017],-0.01871610355176131,70.76096865664832,3.2031510621043253
55,2,33,60,[   0  404  936 2017],-0.01871610355176131,70.76096865664832,3.2031510621043253
56,2,34,0,[   0  404  936 2017],-0.018591731896466422,71.17671018396189,3.17428032634797
57,2,34,20,[   0  404  936 2017],-0.018591731896466422,71.17671018396189,3.17428032634797
58,2,34,40,[   0  404  936 2017],-0.018591731896466422,71.17671018396189,3.17428032634797
59,2,34,60,[   0  404  936 2017],-0.018591731896466422,71.17671018396189,3.17428032634797
60,2,35,0,[   0  389  780 2017],0.4384726530205328,62.67033389559964,3.4419201369645824
61,2,35,20,[   0  389  780 2017],0.4384726530205328,62.67033389559964,3.4419201369645824
62,2,35,40,[   0  389  780 2017],0.4384726530205328,62.67033389559964,3.4419201369645824
63,2,35,60,[   0  389  780 2017],0.4384726530205328,62.67033389559964,3.4419201369645824
64,2,36,0,[   0  389 1275 2017],0.36335917706762055,143.29097554858387,2.9648280724641074
65,2,36,20,[   0  389 1275 2017],0.36335917706762055,143.29097554858387,2.9648280724641074
66,2,36,40,[   0  389 1275 2017],0.36335917706762055,143.29097554858387,2.9648280724641074
67,2,36,60,[   0  389 1275 2017],0.36335917706762055,143.29097554858387,2.9648280724641074
68,2,37,0,[   0  428  936 2017],-0.01953871422486603,70.76485052701108,3.1994869851510983
69,2,37,20,[   0  428  936 2017],-0.01953871422486603,70.76485052701108,3.1994869851510983
70,2,37,40,[   0  428  936 2017],-0.01953871422486603,70.76485052701108,3.1994869851510983
71,2,37,60,[   0  428  936 2017],-0.01953871422486603,70.76485052701108,3.1994869851510983
72,2,38,0,[   0  354  936 2017],-0.019443603044631774,69.72132012096833,3.215176257298676
73,2,38,20,[   0  354  936 2017],-0.019443603044631774,69.72132012096833,3.215176257298676
74,2,38,40,[   0  354  936 2017],-0.019443603044631774,69.72132012096833,3.215176257298676
75,2,38,60,[   0  354  936 2017],-0.019443603044631774,69.72132012096833,3.215176257298676
76,2,39,0,[   0  354 1746 2017],0.2789441804112369,148.7005064136241,2.8087470924045217
77,2,39,20,[   0  354 1746 2017],0.2789441804112369,148.7005064136241,2.8087470924045217
78,2,39,40,[   0  354 1746 2017],0.2789441804112369,148.7005064136241,2.8087470924045217
79,2,39,60,[   0  354 1746 2017],0.2789441804112369,148.7005064136241,2.8087470924045217
80,2,40,0,[   0  428 1746 2017],0.33404826066929655,160.92849023751646,2.7678835395237154
81,2,40,20,[   0  428 1746 2017],0.33404826066929655,160.92849023751646,2.7678835395237154
82,2,40,40,[   0  428 1746 2017],0.33404826066929655,160.92849023751646,2.7678835395237154
83,2,40,60,[   0  428 1746 2017],0.33404826066929655,160.92849023751646,2.7678835395237154
84,2,41,0,[   0  428 1095 2017],-0.01099681532151555,61.13527477506959,3.64215087480172
85,2,41,20,[   0  428 1095 2017],-0.01099681532151555,61.13527477506959,3.64215087480172
86,2,41,40,[   0  428 1095 2017],-0.01099681532151555,61.13527477506959,3.64215087480172
87,2,41,60,[   0  428 1095 2017],-0.01099681532151555,61.13527477506959,3.64215087480172
88,2,42,0,[   0  287 1045 2017],-0.02005937866495066,72.72602102655021,3.1490626589802697
89,2,42,20,[   0  287 1045 2017],-0.02005937866495066,72.72602102655021,3.1490626589802697
90,2,42,40,[   0  287 1045 2017],-0.02005937866495066,72.72602102655021,3.1490626589802697
91,2,42,60,[   0  287 1045 2017],-0.02005937866495066,72.72602102655021,3.1490626589802697
92,2,43,0,[   0  354 1095 2017],-0.02726375658178495,71.63084523169633,3.066324233789474
93,2,43,20,[   0  354 1095 2017],-0.02726375658178495,71.63084523169633,3.066324233789474
94,2,43,40,[   0  354 1095 2017],-0.02726375658178495,71.63084523169633,3.066324233789474
95,2,43,60,[   0  354 1095 2017],-0.02726375658178495,71.63084523169633,3.066324233789474
96,2,44,0,[   0  428  780 2017],0.5596746976356908,75.78357382592041,2.884195837127128
97,2,44,20,[   0  428  780 2017],0.5596746976356908,75.78357382592041,2.884195837127128
98,2,44,40,[   0  428  780 2017],0.5596746976356908,75.78357382592041,2.884195837127128
99,2,44,60,[   0  428  780 2017],0.5596746976356908,75.78357382592041,2.884195837127128
100,2,45,0,[   0  354 2017],0.2470985591696247,152.37572393959945,2.73290795428369
101,2,45,20,[   0  354 2017],0.2470985591696247,152.37572393959945,2.73290795428369
102,2,45,40,[   0  354 2017],0.2470985591696247,152.37572393959945,2.73290795428369
103,2,45,60,[   0  354 2017],0.2470985591696247,152.37572393959945,2.73290795428369
104,2,46,0,[   0  421 1746 2017],0.3649675485810054,166.80728318002485,2.759571527824029
105,2,46,20,[   0  421 1746 2017],0.3649675485810054,166.80728318002485,2.759571527824029
106,2,46,40,[   0  421 1746 2017],0.3649675485810054,166.80728318002485,2.759571527824029
107,2,46,60,[   0  421 1746 2017],0.3649675485810054,166.80728318002485,2.759571527824029
108,2,47,0,[   0  287  903 2017],-0.029055978480213105,74.40082624364295,2.9317934274924813
109,2,47,20,[   0  287  903 2017],-0.029055978480213105,74.40082624364295,2.9317934274924813
110,2,47,40,[   0  287  903 2017],-0.029055978480213105,74.40082624364295,2.9317934274924813
111,2,47,60,[   0  287  903 2017],-0.029055978480213105,74.40082624364295,2.9317934274924813
112,2,48,0,[   0  421 1326 2017],0.46398704708045113,86.49282720260486,3.504292152234392
113,2,48,20,[   0  421 1326 2017],0.46398704708045113,86.49282720260486,3.504292152234392
114,2,48,40,[   0  421 1326 2017],0.46398704708045113,86.49282720260486,3.504292152234392
115,2,48,60,[   0  421 1326 2017],0.46398704708045113,86.49282720260486,3.504292152234392
116,2,49,0,[   0  260  903 2017],-0.024634614997793628,76.51050865607162,2.9183100513827775
117,2,49,20,[   0  260  903 2017],-0.024634614997793628,76.51050865607162,2.9183100513827775
118,2,49,40,[   0  260  903 2017],-0.024634614997793628,76.51050865607162,2.9183100513827775
119,2,49,60,[   0  260  903 2017],-0.024634614997793628,76.51050865607162,2.9183100513827775
120,2,50,0,[   0  287  915 2017],-0.028541593214875892,74.75902477349163,2.921742510220185
121,2,50,20,[   0  287  915 2017],-0.028541593214875892,74.75902477349163,2.921742510220185
122,2,50,40,[   0  287  915 2017],-0.028541593214875892,74.75902477349163,2.921742510220185
123,2,50,60,[   0  287  915 2017],-0.028541593214875892,74.75902477349163,2.921742510220185
124,3,20,0,[   0  350  572 1174 2017],-0.09704561296675647,72.950911720632,3.1953926878086207
125,3,20,20,[   0  350  572 1174 2017],-0.09704561296675647,72.950911720632,3.1953926878086207
126,3,20,40,[   0  350  572 1174 2017],-0.09704561296675647,72.950911720632,3.1953926878086207
127,3,20,60,[   0  350  572 1174 2017],-0.09704561296675647,72.950911720632,3.1953926878086207
128,3,21,0,[   0  372  531  857 1161 2017],0.42641852345880543,69.86851085513801,2.1059552506942194
129,3,21,20,[   0  372  531  857 1161 2017],0.42641852345880543,69.86851085513801,2.1059552506942194
130,3,21,40,[   0  372  531  857 1161 2017],0.42641852345880543,69.86851085513801,2.1059552506942194
131,3,21,60,[   0  372  531  857 1161 2017],0.42641852345880543,69.86851085513801,2.1059552506942194
132,3,22,0,[   0  372  721  857 1161 2017],0.5064971244578381,75.85407273163946,3.4047470309923766
133,3,22,20,[   0  372  721  857 1161 2017],0.5064971244578381,75.85407273163946,3.4047470309923766
134,3,22,40,[   0  372  721  857 1161 2017],0.5064971244578381,75.85407273163946,3.4047470309923766
135,3,22,60,[   0  372  721  857 1161 2017],0.5064971244578381,75.85407273163946,3.4047470309923766
136,3,23,0,[   0  483  852 1161 2017],0.4141182752927604,74.71773496446556,5.004315273977515
137,3,23,20,[   0  483  852 1161 2017],0.4141182752927604,74.71773496446556,5.004315273977515
138,3,23,40,[   0  483  852 1161 2017],0.4141182752927604,74.71773496446556,5.004315273977515
139,3,23,60,[   0  483  852 1161 2017],0.4141182752927604,74.71773496446556,5.004315273977515
140,3,24,0,[   0  482  572 1151 1746 2017],-0.08503024910511058,70.97819508824429,3.453335580297976
141,3,24,20,[   0  482  572 1151 1746 2017],-0.08503024910511058,70.97819508824429,3.453335580297976
142,3,24,40,[   0  482  572 1151 1746 2017],-0.08503024910511058,70.97819508824429,3.453335580297976
143,3,24,60,[   0  482  572 1151 1746 2017],-0.08503024910511058,70.97819508824429,3.453335580297976
