St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  856 1180]
40,50,20,Mode,40,[   0  164  866 1180]
40,50,20,Median,40,[   0  164  664  907 1180]
40,50,20,Mode,40,[   0  164  704  866 1180]
40,50,20,Median,40,[   0  164  664 1133 1180]
40,50,20,Mode,40,[   0  164  704  866 1180]
40,50,20,Median,40,[   0  164  405  689 1133 1180]
40,50,20,Mode,40,[   0  164  512  704  866 1133 1180]
40,50,20,Median,40,[   0  164  372  704  863 1133 1180]
40,50,20,Mode,40,[   0  164  372  704  866 1180]
40,50,20,Median,40,[   0  164  372  704  863 1034 1133 1180]
40,50,20,Mode,40,[   0  164  372  704  866 1025 1133 1180]
40,50,20,Median,40,[   0  112  164  372  704  863 1034 1133 1180]
40,50,20,Mode,40,[   0  112  164  372  704  866 1025 1133 1180]
40,50,20,Median,40,[   0  112  164  512  660  704  863 1034 1133 1180]
40,50,20,Mode,40,[   0  112  164  372  704  866 1025 1133 1180]
40,50,20,Median,40,[   0  112  164  238  512  660  704  863 1034 1133 1180]
40,50,20,Mode,40,[   0  112  164  238  704  866 1025 1133 1180]
