,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,10,Mode,40,[   0 1355 3074 3246],3,1719,172,1082.0,142745.26130784707,18.159145526760263,0.20218872490765505,180.2710036829568,2.3511966442560706,0.3151455947271943,184.20794059482293,2.031971636645961,0.9175592578346903,0.9475675141036829,0.9724209516170259
1,40,35,20,Mode,40,[   0  763 1355 3074 3246],4,1719,172,811.5,89701.61166655626,15.988594264860703,0.14742124048465327,131.22844508974538,3.3891682522050637,0.25275136779193735,114.7198156285511,2.7399591598088047,0.755182579354751,0.7720176044235668,0.8660635142693275
2,40,40,10,Median,40,[   0  101 1355 1711 3074 3246],5,1363,101,649.2,35496.33752533571,13.740756306985814,0.11269165971390563,104.842315287546,5.067767828545188,0.23736629630123712,49.48324424245449,2.8920785151631105,0.9097742838439482,0.932915892434969,0.9571334697714885
3,40,35,15,Median,40,[   0  101  763 1355 1711 3074 3246],6,1363,101,541.0,32437.938666027803,12.742007014172753,0.07386026387844347,89.41551628573717,5.261814664658518,0.20218218137002958,44.88147995107984,3.191569023407409,0.8114226022018871,0.7708208061266945,0.8442681405025052
4,60,35,15,Median,40,[   0  101  763 1355 1711 2824 3074 3246],7,1113,101,463.7142857142857,25046.02435213453,11.68014967177909,0.022207037755033954,76.19807719150819,5.3228869261867,0.16479120680557144,30.256354281751175,3.4642900758144184,0.8145707822075442,0.7385027554544261,0.80351409099958
5,40,35,15,Mode,40,[   0  101  763 1355 1497 1707 3074 3190 3246],8,1367,56,405.75,37275.17848179572,18.54055988893275,-0.1822027679769649,75.18911430374402,5.414339596168128,0.22463584217260885,64.95776951728455,2.2168246236224176,0.820458812198731,0.7671680825231832,0.8403935934776451
6,60,35,15,Median,40,[   0  101  545 1355 1497 1707 1773 2824 3074 3246],9,1051,66,360.6666666666667,25301.793506536284,15.162387295149575,-0.16588672671786872,64.15694145400144,5.091563261708765,0.21527215938807717,44.68522236770498,2.8258976287758,0.8373948519190564,0.7722881890646893,0.8260693676065759
7,40,35,15,Median,40,[   0  101  545 1355 1497 1707 1773 2824 3074 3190 3246],10,1051,56,324.6,27584.80990892859,17.425987810820246,-0.1679437187389348,62.83385855357991,5.398477486681965,0.2243717868375974,44.01852672697984,2.6185230614256376,0.8407625706311632,0.7737687518085973,0.8271892574937689
8,40,40,20,Mode,40,[   0  208  545 1355 1497 1707 1773 2824 2878 3074 3190 3246],11,1051,54,295.09090909090907,28356.51303256572,19.382491713867346,-0.1657569573877219,60.278951547287555,5.290001162691693,0.26898480753181636,48.77426197023167,2.3222695782528664,0.8737903766973425,0.7998525280166264,0.8470994407985629
9,40,40,20,Median,40,[   0  101  222  545 1355 1497 1707 1773 2824 2878 3074 3190 3246],12,1051,54,270.5,25445.877551639616,18.28489219522148,-0.1689616840743801,55.52116673802032,5.087200443872077,0.24813233695051784,43.699711424228866,2.543286370732074,0.857595973612631,0.7926940712195238,0.8412620006997796
10,40,35,20,Mode,40,[   0  101  208  545 1355 1497 1707 1773 2824 2878 2999 3074 3190 3246],13,1051,54,249.69230769230768,22915.632350646007,18.17105335176823,-0.15788673438716708,52.35420150411511,5.05266918470675,0.2506984462291913,42.86489316740555,2.391949420216034,0.8711594773565007,0.7992635802071963,0.8458053141340411
11,40,45,20,Mode,40,"[   0  101  208  545  763 1355 1497 1707 1773 2771 2824 2999 3074 3190
 3246]",14,998,53,231.85714285714286,20422.681547547534,16.65126563969096,-0.15810631585422819,49.2219223475798,5.785828534789992,0.20165682225914947,37.39981240517509,2.8792017821737144,0.8557238073666936,0.7393181728559511,0.8046188215676537
12,60,40,20,Median,40,"[   0  101  208  545  763 1355 1497 1707 1773 2059 2771 2824 2878 2999
 3074 3246]",15,712,53,216.4,16977.14690206652,14.71880083128704,-0.14380977332489975,44.04923873608054,5.237481311036461,0.19884943489475315,44.52569405729314,3.1278970161726254,0.8608263327472379,0.687144621112348,0.7561941481193337
