St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  197  678 1046]
40,50,20,Mode,40,[   0  261  548 1046]
40,50,20,Median,40,[   0  197  562  764 1046]
40,50,20,Mode,40,[   0  261  548  748 1046]
40,50,20,Median,40,[   0  197  548  748  883 1046]
40,50,20,Mode,40,[   0  261  548  748  883 1046]
40,50,20,Median,40,[   0  261  548  748  883 1046]
40,50,20,Mode,40,[   0  261  548  748  883 1046]
40,50,20,Median,40,[   0  261  548  678  748  883 1046]
40,50,20,Mode,40,[   0  261  548  678  748  883 1046]
40,50,20,Median,40,[   0  261  548  678  748  883 1046]
40,50,20,Mode,40,[   0  261  548  678  748  883 1046]
40,50,20,Median,40,[   0  261  548  603  678  748  883 1046]
40,50,20,Mode,40,[   0  261  548  603  678  748  883 1046]
40,50,20,Median,40,[   0  261  548  603  678  748  883 1046]
40,50,20,Mode,40,[   0  261  548  603  678  748  883 1046]
40,50,20,Median,40,[   0  261  359  548  603  678  748  883 1046]
40,50,20,Mode,40,[   0  261  359  548  603  678  748  883 1046]
