St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  53 532 969]
40,50,20,Mode,40,[  0  53 532 969]
40,50,20,Median,40,[  0  53 491 747 969]
40,50,20,Mode,40,[  0  53 532 747 969]
40,50,20,Median,40,[  0  53 491 691 969]
40,50,20,Mode,40,[  0  53 532 747 924 969]
40,50,20,Median,40,[  0  53 491 616 747 824 969]
40,50,20,Mode,40,[  0  53 532 616 747 924 969]
40,50,20,Median,40,[  0  53 491 532 747 824 969]
40,50,20,Mode,40,[  0  53 491 532 747 924 969]
40,50,20,Median,40,[  0  53 491 532 747 924 969]
40,50,20,Mode,40,[  0  53 491 532 747 924 969]
40,50,20,Median,40,[  0  53 491 532 747 924 969]
40,50,20,Mode,40,[  0  53 491 532 747 924 969]
40,50,20,Median,40,[  0  53 491 532 616 691 747 924 969]
40,50,20,Mode,40,[  0  53 491 532 616 691 747 815 924 969]
40,50,20,Median,40,[  0  77 491 532 616 691 747 924 969]
40,50,20,Mode,40,[  0  53 491 532 616 691 747 815 924 969]
