St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  328  713 1046]
40,50,20,Mode,40,[   0  328  713 1046]
40,50,20,Median,40,[   0   82  328  713 1046]
40,50,20,Mode,40,[   0   82  328  713 1046]
40,50,20,Median,40,[   0   82  328  713 1046]
40,50,20,Mode,40,[   0   82  328  713  867 1046]
40,50,20,Median,40,[   0   82  328  594  740 1046]
40,50,20,Mode,40,[   0   82  328  609  713 1046]
40,50,20,Median,40,[   0   82  328  416  594  740 1046]
40,50,20,Mode,40,[   0   82  328  417  609  713  867 1046]
40,50,20,Median,40,[   0   82  328  416  594  713  784 1046]
40,50,20,Mode,40,[   0   82  328  417  609  713  784 1046]
40,50,20,Median,40,[   0  207  328  416  594  713  784 1046]
40,50,20,Mode,40,[   0  171  328  417  609  713  784 1046]
40,50,20,Median,40,[   0  207  328  416  594  713  784 1046]
40,50,20,Mode,40,[   0  171  328  417  609  713  784 1046]
40,50,20,Median,40,[   0  278  328  416  594  713  784 1046]
40,50,20,Mode,40,[   0  171  328  417  609  713  784 1046]
