,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,15,Median,40,[   0  245  360  510  916 1282 1360 1494 1756 1806 1875],10,406,50,187.5,37370.21515126337,22.598458892013962,0.03319255319223919,147.7652669021512,2.489348255075323,0.22923372372427447,77.41987044956556,1.7476671082516821
