St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412 2134]
40,50,20,Mode,40,[   0   96 1606 2134]
40,50,20,Median,40,[   0  309  941 2134]
40,50,20,Mode,40,[   0   96  852 1606 2134]
40,50,20,Median,40,[   0  260  550 2134]
40,50,20,Mode,40,[   0   96  409  852 1606 2134]
40,50,20,Median,40,[   0   96  309  554 2134]
40,50,20,Mode,40,[   0   96  554 2134]
40,50,20,Median,40,[   0   96  309  554 1606 1745 2134]
40,50,20,Mode,40,[   0   96  554 1606 1745 2134]
40,50,20,Median,40,[   0   96  304  412  554 1606 1745 2134]
40,50,20,Mode,40,[   0   96  304  409  554 1606 1745 2134]
40,50,20,Median,40,[   0   96  304  412  554  852  942 1606 1745 2134]
40,50,20,Mode,40,[   0   96  304  409  554  852  941 1606 1745 2134]
40,50,20,Median,40,[   0   96  304  412  554  852  942 1606 1745 2134]
40,50,20,Mode,40,[   0   96  304  409  554  852  941 1606 1745 2134]
40,50,20,Median,40,[   0   96  304  412  554  852  942 1606 1745 2134]
40,50,20,Mode,40,[   0   96  304  409  554  852  941 1606 1745 2134]
