,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  195  827 1180],3,632,195,393.3333333333333,392793.20421122544,43.25346456511892,0.04387387916971756,93.29403814320203,3.4416476241271448,0.11895989442341363,107.24922759082337,2.688156981173489
1,0,35,10,Mode,40,[   0  822 1180],2,822,358,590.0,528987.566407141,46.0560103134081,0.1297475684228021,137.44031203112382,2.587448223264771,0.1297475684228021,137.44031203112382,2.587448223264771
2,0,35,10,Median,40,[   0  195  681  866 1180],4,486,185,295.0,218486.14234845308,38.98114874903131,0.04949873362959675,82.28582527440253,4.107004542752102,0.11103911329807668,67.1487693444707,3.1910892771981056
3,0,35,10,Mode,40,[   0  681  822 1180],3,681,141,393.3333333333333,90009.1999486415,28.59274242648389,0.02032684418608668,84.34888316818282,4.050106499486688,0.03242535143044011,24.51269274971436,3.9360973798426553
4,0,35,10,Median,40,[   0  250  681  866 1180],4,431,185,295.0,234733.26642755882,39.633586440162865,0.04317847770035471,84.82439236311626,4.128335986466793,0.1137968042915557,72.64632160772088,3.159242512310188
5,0,35,10,Mode,40,[   0  267  681  822 1180],4,414,141,295.0,178737.1524484402,36.87482278701356,0.029396451689299646,85.216794862933,4.131247976220966,0.09133309338851793,58.34188229763395,3.0851345033162665
6,0,35,10,Median,40,[   0  243  681  827  949 1180],5,438,122,236.0,213297.4372099999,46.30547475217182,0.04860527559007998,85.72955255567352,3.651288512729559,0.13204434123886838,63.55963384024825,2.4015251688266144
7,0,35,10,Mode,40,[   0  267  681  822  949 1180],5,414,127,236.0,208587.57407711362,45.56452236149154,0.0444848920472592,85.58743704332015,3.631530519723144,0.1281711195677922,62.25392257325757,2.4312959628895037
8,0,35,10,Median,40,[   0  195  267  681  827  949 1180],6,414,72,196.66666666666666,134095.07615554973,39.39801621854222,0.0055021232666667315,70.81947094158981,3.796882543680553,0.09656346013758914,38.496016416367624,2.955514578154155
9,0,35,10,Mode,40,[   0  195  267  681  822  949 1180],6,414,72,196.66666666666666,128934.01416956878,38.75261524530318,0.005486635388805936,70.67410111175032,3.7455398633134886,0.09335430494915735,36.99787286836298,2.9826849282065657
10,0,35,10,Median,40,[   0  195  267  681  827  949 1040 1180],7,414,72,168.57142857142858,99291.11777301511,36.08992511576815,-0.0012715170121601297,60.78768792946323,4.171804580002098,0.08011448455998267,29.027204385007085,3.2995294478678354
11,0,35,10,Mode,40,[   0  195  267  681  822  949 1040 1180],7,414,72,168.57142857142858,95281.13229170018,35.530255642198995,-0.0015277450119124945,60.66491077006687,4.15262451052062,0.07712119179503728,27.86556865695044,3.324087680360351
12,0,35,10,Median,40,[   0  195  267  618  681  827  949 1040 1180],8,351,63,147.5,66700.04940989884,32.4896481346395,-0.0053506631943745315,52.88623134541327,4.824133516448612,0.07353908523263124,18.41315500724566,3.8016452644102023
13,0,35,10,Mode,40,[   0  195  267  618  681  822  949 1040 1180],8,351,63,147.5,64708.56424132683,32.01258020260679,-0.005529243576959322,52.78028990896967,4.807350955652318,0.07130910721418647,17.91172604775976,3.825638134055953
14,0,35,10,Median,40,[   0  195  267  618  681  822  949 1040 1180],8,351,63,147.5,64708.56424132683,32.01258020260679,-0.005529243576959322,52.78028990896967,4.807350955652318,0.07130910721418647,17.91172604775976,3.825638134055953
15,0,35,10,Mode,40,[   0  195  267  618  681  822  949 1040 1180],8,351,63,147.5,64708.56424132683,32.01258020260679,-0.005529243576959322,52.78028990896967,4.807350955652318,0.07130910721418647,17.91172604775976,3.825638134055953
16,0,35,10,Median,40,[   0  195  267  618  681  822  949 1040 1119 1180],9,351,61,131.11111111111111,67138.68604181417,34.75574769710643,-0.011903492311460576,48.682375211047514,6.04758232746834,0.08072450779610213,18.58396897365088,3.4564660181553473
17,0,35,10,Mode,40,[   0  195  267  618  681  822  949 1040 1117 1180],9,351,63,131.11111111111111,67497.80698521604,34.89611551248166,-0.011217828961810157,48.754566921617986,6.085991697882715,0.08159599311939039,18.691673920770892,3.4462937689099755
18,0,35,10,Median,40,[   0  153  195  267  618  681  822  949 1040 1119 1180],10,351,42,118.0,68020.73970985838,37.63025568189251,-0.026272438424284904,45.53520268035732,6.086511939667574,0.09216173496967464,19.8058706469397,3.1052829902799863
19,0,35,10,Mode,40,[   0  153  195  267  618  681  822  949 1040 1117 1180],10,351,42,118.0,68339.95832621556,37.755027073337146,-0.025897548803955284,45.60103159879225,6.121080373040512,0.09293638859037531,19.901608377713046,3.0962409909507667
20,0,35,10,Median,40,[   0  153  195  267  380  618  681  822  949 1040 1119 1180],11,238,42,107.27272727272727,61309.64510980526,35.29860054060272,-0.0487974040651936,41.76225744713791,6.137732545745252,0.08272872005385504,17.996891618313818,3.4320567067456906
21,0,35,10,Mode,40,[   0  153  195  267  380  618  681  822  949 1040 1117 1180],11,238,42,107.27272727272727,61596.941864526736,35.4108947929029,-0.04842360471330296,41.822066263902464,6.1691583942661055,0.08342590831248566,18.083055576009826,3.4239189073493934
22,0,35,10,Median,40,[   0  153  195  267  380  618  681  735  822  949 1040 1119 1180],12,238,42,98.33333333333333,49755.78323609217,32.73778259690736,-0.0504383480971635,38.34795231026187,6.275064242609567,0.0720722200142382,14.716515234289373,3.7622718884347934
23,0,35,10,Mode,40,[   0  153  195  267  380  618  681  735  822  949 1040 1117 1180],12,238,42,98.33333333333333,50016.962104020786,32.83986828081661,-0.05007562952203483,38.40259063852823,6.303871270420348,0.0727060275220842,14.794846104922108,3.754873888983614
24,0,35,10,Median,40,[   0   52  153  195  267  380  618  681  735  822  949 1040 1119 1180],13,238,42,90.76923076923077,50493.42373085165,33.0121820378092,-0.05178773862706031,38.51032414777087,5.991153153971488,0.0765000386716576,15.647641875056925,3.735190915644681
25,0,35,10,Mode,40,[   0   52  153  195  267  380  618  681  735  822  949 1040 1117 1180],13,238,42,90.76923076923077,50732.83769311956,33.10576058139268,-0.05146711542904902,38.562961405973205,6.017744256566056,0.0770810288871831,15.719445173136933,3.728409416147766
26,0,35,10,Median,40,[   0   52  153  195  267  380  618  681  735  822  949 1040 1119 1180],13,238,42,90.76923076923077,50493.42373085165,33.0121820378092,-0.05178773862706031,38.51032414777087,5.991153153971488,0.0765000386716576,15.647641875056925,3.735190915644681
27,0,35,10,Mode,40,[   0   52  153  195  267  380  618  681  735  822  949 1040 1117 1180],13,238,42,90.76923076923077,50732.83769311956,33.10576058139268,-0.05146711542904902,38.562961405973205,6.017744256566056,0.0770810288871831,15.719445173136933,3.728409416147766
28,0,35,15,Median,40,[   0  195  865 1180],3,670,195,393.3333333333333,310708.0327286904,39.236623884630006,0.03448901075867464,72.96252383369334,3.5345758605095052,0.09560017364242089,80.95085486720735,3.01141771010911
29,0,35,15,Mode,40,[   0  949 1180],2,949,231,590.0,296847.18663709937,39.973150262691654,0.08204401464028392,73.36958341228869,2.923235982903895,0.08204401464028392,73.36958341228869,2.923235982903895
30,0,35,15,Median,40,[   0  195  822  952 1180],4,627,130,295.0,319506.61802672927,52.995896520147916,0.055242084902720964,89.7468709259015,2.8790488898909103,0.1588977011641818,89.49438651856288,2.3132531026069927
31,0,35,15,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,354296.99408419407,59.65389082899215,0.09855952835786304,105.10588109496314,2.4275949917666004,0.17698947792403308,93.71079406664327,1.9970776118981404
32,0,35,15,Median,40,[   0  195  681  865 1039 1180],5,486,141,236.0,183136.33289476662,38.49829149382748,0.044427838276036156,69.9151691044559,3.7728334096231073,0.09542454062238397,55.7984592664598,3.1150629428596774
33,0,35,15,Mode,40,[   0  681  949 1180],3,681,231,393.3333333333333,310082.02720574895,42.921934620162546,0.08508582939066917,100.53162471096942,2.8701934758532683,0.10115343553134162,82.08829971531003,2.757073535287197
34,0,35,15,Median,40,[   0  231  681  865 1039 1180],5,450,141,236.0,192707.18423238213,38.90270429966213,0.03963856904069862,71.70720737401444,3.776721036822658,0.09677664602839811,59.050087666944776,3.09189986183133
35,0,35,15,Mode,40,[   0  267  681  949 1180],4,414,231,295.0,354381.4380119119,46.71881243747519,0.05131997048823421,97.45692409464701,3.209894805084556,0.13329672657790775,104.22586403065783,2.4875189074544726
36,0,35,15,Median,40,[   0  231  681  855  949 1180],5,450,94,236.0,224281.79685858174,47.673719587460255,0.05034465336365099,82.893275712186,3.4937012364352826,0.14122081597284725,67.21907586964164,2.388399140446607
37,0,35,15,Mode,40,[   0  267  681  822  949 1180],5,414,127,236.0,208587.57407711362,45.56452236149154,0.0444848920472592,85.58743704332015,3.631530519723144,0.1281711195677922,62.25392257325757,2.4312959628895037
38,0,35,15,Median,40,[   0  195  267  681  855  949 1039 1180],7,414,72,168.57142857142858,110234.81679931394,36.98620734799855,-0.004006068818965233,58.91669526490793,4.153360439860606,0.08591376972059139,32.594216552091915,3.2939847877115
39,0,35,15,Mode,40,[   0  195  267  681  822  949 1180],6,414,72,196.66666666666666,128934.01416956878,38.75261524530318,0.005486635388805936,70.67410111175032,3.7455398633134886,0.09335430494915735,36.99787286836298,2.9826849282065657
40,0,35,15,Median,40,[   0  195  267  681  855  949 1022 1121 1180],8,414,59,147.5,100091.82553345272,36.29491356716074,-0.019415905456673026,50.93802890834367,4.326787423851779,0.0811239631942614,29.846104059242897,3.458678601343451
41,0,35,15,Mode,40,[   0  195  267  681  822  949 1022 1128 1180],8,414,52,147.5,88121.20343113078,35.472124080927244,-0.017459023463706952,52.62718235227545,4.244466264149036,0.0702962324756733,25.951809043238885,3.3939225078590822
42,0,35,15,Median,40,[   0  195  267  681  822  949 1022 1121 1180],8,414,59,147.5,87588.02913318574,35.12176570693806,-0.017167607658446753,52.43643911896651,4.316442970237286,0.07226049754369543,25.810221493511083,3.4758294530947857
43,0,35,15,Mode,40,[   0  195  267  681  822  949 1022 1128 1180],8,414,52,147.5,88121.20343113078,35.472124080927244,-0.017459023463706952,52.62718235227545,4.244466264149036,0.0702962324756733,25.951809043238885,3.3939225078590822
44,0,35,15,Median,40,[   0  195  267  381  681  822  949 1022 1121 1180],9,300,59,131.11111111111111,74227.55373729805,32.57983696062132,-0.04251742676502151,46.874087225964345,4.841557696761117,0.06384200894612449,21.75998044906074,3.8115714109450183
45,0,35,15,Mode,40,[   0  195  267  381  681  822  949 1022 1128 1180],9,300,52,131.11111111111111,74694.08124799997,32.88640053786186,-0.04281506047330545,47.04264022565565,4.777578402460449,0.06212327701160514,21.883869555072568,3.739902833863778
46,0,35,15,Median,40,[   0  153  195  267  381  681  822  949 1022 1121 1180],10,300,42,118.0,74321.95543917736,35.69611280501686,-0.05643608032512849,43.8865034880823,5.01904607835179,0.0771550693252501,22.628991958415135,3.420932228315249
47,0,35,15,Mode,40,[   0  153  195  267  381  681  822  949 1022 1128 1180],10,300,42,118.0,74736.64655980129,35.968613762564,-0.056584137856653366,44.040163855848924,4.955957013228302,0.07562730760567732,22.73911560820342,3.357226826465257
48,0,35,15,Median,40,[   0  153  195  267  381  618  681  822  949 1022 1121 1180],11,237,42,107.27272727272727,57010.4556482391,33.14765705332677,-0.05649513096453624,39.98398064857659,5.21425400697203,0.07242584725481041,16.998797600497014,3.7974748785519155
49,0,35,15,Mode,40,[   0  153  195  267  381  618  681  822  949 1022 1128 1180],11,237,42,107.27272727272727,57383.677656800624,33.392907915119196,-0.05664335469937469,40.12307754384708,5.156900311405221,0.07105086170719493,17.097908885306474,3.740140016886923
50,0,35,15,Median,40,[   0   52  153  195  267  381  618  681  822  949 1022 1121 1180],12,237,42,98.33333333333333,57155.63869596336,33.40974058372701,-0.05728299217576131,39.912810057978064,4.951012399751568,0.07722404695012501,17.807091902588194,3.76473172731569
51,0,35,15,Mode,40,[   0   52  153  195  267  381  618  681  822  949 1022 1128 1180],12,237,42,98.33333333333333,57494.9314310193,33.63269591262922,-0.05739767716138344,40.04561150236676,4.898438178815327,0.07597406008865638,17.897193070596796,3.712609125802061
52,0,35,15,Median,40,[   0   52  153  195  267  381  618  681  735  822  949 1022 1121 1180],13,237,42,90.76923076923077,46910.76584621319,31.219729131745904,-0.058386361325405846,36.94579446891612,5.194683115976049,0.06791431133912039,14.815896860209591,4.0397060588165346
53,0,35,15,Mode,40,[   0   52  153  195  267  381  618  681  735  822  949 1022 1128 1180],13,237,42,90.76923076923077,47221.78418668113,31.42410484990626,-0.058489923540347454,37.068135972662446,5.150389758383279,0.06676849004944083,14.898489597550808,3.991927007429041
54,0,35,15,Median,40,[   0   52  153  195  267  381  618  681  735  822  949 1022 1121 1180],13,237,42,90.76923076923077,46910.76584621319,31.219729131745904,-0.058386361325405846,36.94579446891612,5.194683115976049,0.06791431133912039,14.815896860209591,4.0397060588165346
55,0,35,15,Mode,40,[   0   52  153  195  267  381  618  681  735  822  949 1022 1128 1180],13,237,42,90.76923076923077,47221.78418668113,31.42410484990626,-0.058489923540347454,37.068135972662446,5.150389758383279,0.06676849004944083,14.898489597550808,3.991927007429041
56,0,35,20,Median,40,[   0  195  866 1180],3,671,195,393.3333333333333,301082.9581231307,38.722337849754936,0.03382081896480371,70.39878334274226,3.561610341518687,0.09179296497203553,77.33828924199504,3.047703328952307
57,0,35,20,Mode,40,[   0  195  949 1180],3,754,195,393.3333333333333,212368.52478952735,34.36144026043064,0.02346824097129413,51.14223768203234,3.860432972630693,0.05751600137689742,52.05436173657177,3.540412431583491
58,0,35,20,Median,40,[   0  195  827 1022 1180],4,632,158,295.0,262824.3391710518,41.97329662924483,0.04032876245037595,71.72514263982961,3.5036804613608994,0.10801493616270919,73.41342223607981,2.9718723358644055
59,0,35,20,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,323374.46656223654,53.71296492151893,0.05618144325703668,90.77336463847477,2.86536788302904,0.1624473640293206,90.6702259930617,2.286581528066487
60,0,35,20,Median,40,[   0  195  681  865 1038 1180],5,486,142,236.0,182351.77689032943,38.35768492145351,0.04447028605503856,69.62780608430285,3.7791309851855623,0.09526022500609686,55.60936633024456,3.12879441553855
61,0,35,20,Mode,40,[   0  195  681  949 1180],4,486,195,295.0,335905.3646638199,46.044083263583,0.06033083407423403,94.8583791029234,3.2988570367099634,0.13148870103651158,98.61584052603344,2.505458341690254
62,0,35,20,Median,40,[   0  231  681  865 1038 1180],5,450,142,236.0,191922.62822794495,38.762097727288165,0.039655799215998905,71.41700641992466,3.785554829037403,0.09661233041211101,58.86099473072954,3.1056313345102025
63,0,35,20,Mode,40,[   0  195  681  949 1180],4,486,195,295.0,335905.3646638199,46.044083263583,0.06033083407423403,94.8583791029234,3.2988570367099634,0.13148870103651158,98.61584052603344,2.505458341690254
64,0,35,20,Median,40,[   0  231  681  865  949 1180],5,450,84,236.0,213704.76578615408,45.37708247597691,0.050780679217193404,79.36214404384137,3.562418021296087,0.13255015621867805,64.6404773285148,2.5542030725037077
65,0,35,20,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,197230.77696329987,45.05539055731691,0.04878255851387965,83.5049516622429,3.4764840946782676,0.125198680243515,57.97860534131249,2.4725730603971448
