,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Mode,40,[   0   52  195  267  380  681  822  949 1058 1117 1180],10,301,52,118.0,91556.64491697638,40.17852024460168,-0.03470672007546261,49.88873123118019,5.776004293414465,0.10319237451254165,28.462821779108985,2.9210049921697556
