St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  267  667 1046]
40,50,20,Mode,40,[   0  153  989 1046]
40,50,20,Median,40,[   0  153  989 1046]
40,50,20,Mode,40,[   0  398  989 1046]
40,50,20,Median,40,[   0  153  452  583  989 1046]
40,50,20,Mode,40,[   0  557  989 1046]
40,50,20,Median,40,[   0  107  267  452  583  989 1046]
40,50,20,Mode,40,[   0  267  398  557  989 1046]
40,50,20,Median,40,[   0  107  267  452  557  735  989 1046]
40,50,20,Mode,40,[   0  267  516  741  989 1046]
40,50,20,Median,40,[   0  107  153  267  452  557  735  989 1046]
40,50,20,Mode,40,[   0  107  153  267  516  741  989 1046]
40,50,20,Median,40,[   0  107  153  267  398  452  557  735  989 1046]
40,50,20,Mode,40,[   0  107  153  267  398  452  741  989 1046]
40,50,20,Median,40,[   0  107  153  267  398  452  557  741  989 1046]
40,50,20,Mode,40,[   0  107  153  267  398  452  655  741  989 1046]
40,50,20,Median,40,[   0  107  153  267  398  452  516  578  741  989 1046]
40,50,20,Mode,40,[   0  107  153  267  398  452  516  557  741  989 1046]
