St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  403  796 1046]
40,50,20,Mode,40,[   0  454  796 1046]
40,50,20,Median,40,[   0  156  419  796 1046]
40,50,20,Mode,40,[   0  454  796 1046]
40,50,20,Median,40,[   0  156  419  796  989 1046]
40,50,20,Mode,40,[   0  454  934 1046]
40,50,20,Median,40,[   0  156  419  591  796  989 1046]
40,50,20,Mode,40,[   0  454  934 1046]
40,50,20,Median,40,[   0  118  177  419  591  796  989 1046]
40,50,20,Mode,40,[   0  118  177  934 1046]
40,50,20,Median,40,[   0  177  419  591  796  989 1046]
40,50,20,Mode,40,[   0  363  454  934 1046]
40,50,20,Median,40,[   0  177  403  454  591  735  796  989 1046]
40,50,20,Mode,40,[   0  403  454  591  735  796  934 1046]
40,50,20,Median,40,[   0  156  278  403  454  591  735  796  989 1046]
40,50,20,Mode,40,[   0  403  454  591  735  796  934 1046]
40,50,20,Median,40,[   0  118  177  310  403  454  591  735  796  989 1046]
40,50,20,Mode,40,[   0  118  177  310  403  454  591  735  796  934 1046]
