St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  978 3353]
40,50,20,Mode,40,[   0 1009 3353]
40,50,20,Median,40,[   0  910 1815 3353]
40,50,20,Mode,40,[   0 1009 1917 3154 3353]
40,50,20,Median,40,[   0  499 1009 1815 3103 3353]
40,50,20,Mode,40,[   0  543 1009 1917 3154 3353]
40,50,20,Median,40,[   0  499 1009 1815 2655 3227 3353]
40,50,20,Mode,40,[   0  543 1009 2812 3154 3353]
40,50,20,Median,40,[   0  360  543 1009 1815 2655 3227 3353]
40,50,20,Mode,40,[   0  360  543 1009 2812 3154 3353]
40,50,20,Median,40,[   0  360  543 1009 1490 1874 2655 3227 3353]
40,50,20,Mode,40,[   0  360  543 1009 1490 1917 2812 3154 3353]
40,50,20,Median,40,[   0  360  543 1009 1164 1832 2595 2812 3227 3353]
40,50,20,Mode,40,[   0  360  543 1009 1164 1917 2812 3154 3353]
40,50,20,Median,40,[   0  360  543 1002 1164 1490 1832 2595 2812 3227 3353]
40,50,20,Mode,40,[   0  360  543 1009 1164 1917 2812 3154 3353]
40,50,20,Median,40,[   0  360  543 1002 1164 1490 1832 2595 2812 3227 3353]
40,50,20,Mode,40,[   0  360  543 1009 1164 1917 2812 3154 3353]
