St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  142  800 1343]
40,50,20,Mode,40,[   0  142 1343]
40,50,20,Median,40,[   0  142 1343]
40,50,20,Mode,40,[   0  142 1343]
40,50,20,Median,40,[   0  142 1343]
40,50,20,Mode,40,[   0  142 1343]
40,50,20,Median,40,[   0  142  914 1145 1343]
40,50,20,Mode,40,[   0  142  678  914 1145 1343]
40,50,20,Median,40,[   0  142  678  914 1145 1343]
40,50,20,Mode,40,[   0  142  678  914 1145 1343]
40,50,20,Median,40,[   0   49  142  678  914 1145 1343]
40,50,20,Mode,40,[   0   49  142  678  914 1145 1343]
40,50,20,Median,40,[   0   49  142  327  396  678  914 1145 1343]
40,50,20,Mode,40,[   0   49  142  327  396  678  914 1145 1343]
40,50,20,Median,40,[   0   49  142  678  914  994 1145 1343]
40,50,20,Mode,40,[   0   49  142  678  914  994 1145 1343]
40,50,20,Median,40,[   0   49  142  327  396  678  914 1145 1237 1343]
40,50,20,Mode,40,[   0   49  142  327  396  678  914 1145 1237 1343]
