name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 landscape dim-2 norm-2,1465,1.036882873447817,0.2784908096642853,0.7336704855101202,0.33573363089409114,1629,908,721,channel-0,landscape,dim-2,norm-2
channel-0 silhouette-1 dim-1 max,1465,0.7008075251510903,0.1880237862672162,0.6027550587097047,0.2695056749021367,2581,1141,1440,channel-0,silhouette-1,dim-1,max
channel-0 silhouette-1 dim-1 mean,1465,1.9954030391997493,0.5365117168838202,1.249465784076654,0.5966659684283029,414,279,135,channel-0,silhouette-1,dim-1,mean
channel-0 silhouette-1 dim-1 std,1465,2.057363806925993,0.5531907332175066,0.9111384740562392,0.4255117603526718,362,630,-268,channel-0,silhouette-1,dim-1,std
channel-0 silhouette-1 dim-1 sum,1465,1.995403039199748,0.5365117168838198,1.249465784076654,0.5966659684283029,415,278,137,channel-0,silhouette-1,dim-1,sum
channel-0 silhouette-1 dim-1 norm-1,1465,1.995403039199748,0.5365117168838198,1.249465784076654,0.5966659684283029,416,277,139,channel-0,silhouette-1,dim-1,norm-1
channel-0 silhouette-1 dim-1 norm-2,1465,2.185593730464597,0.5877085267770893,0.949772086268669,0.4450558678115715,269,586,-317,channel-0,silhouette-1,dim-1,norm-2
channel-0 silhouette-1 dim-2 max,1465,0.5284697534795038,0.1416327453859709,0.4161658076178536,0.17511324910557943,3204,1643,1561,channel-0,silhouette-1,dim-2,max
channel-0 silhouette-1 dim-2 mean,1465,0.840551530111058,0.2256410177314873,0.7401649447855002,0.33901907076617843,2167,892,1275,channel-0,silhouette-1,dim-2,mean
channel-0 silhouette-1 dim-2 std,1465,0.7393006042449578,0.1983856122823022,0.5749097170863335,0.25541917566606875,2462,1203,1259,channel-0,silhouette-1,dim-2,std
channel-0 silhouette-1 dim-2 sum,1465,0.8405515301110502,0.2256410177314853,0.7401649447855002,0.33901907076617843,2169,893,1276,channel-0,silhouette-1,dim-2,sum
channel-0 silhouette-1 dim-2 norm-1,1465,0.8405515301110502,0.2256410177314853,0.7401649447855002,0.33901907076617843,2170,895,1275,channel-0,silhouette-1,dim-2,norm-1
channel-0 silhouette-1 dim-2 norm-2,1465,0.6320316602667747,0.1695102362279863,0.5728383087241428,0.25437128432732165,2804,1207,1597,channel-0,silhouette-1,dim-2,norm-2
channel-0 silhouette-2 dim-1 max,1465,0.7859818839258942,0.2109515932223018,0.5284488912594857,0.2319154098883249,2344,1293,1051,channel-0,silhouette-2,dim-1,max
channel-0 silhouette-2 dim-1 mean,1465,1.1774326447930537,0.3163249427454056,1.1752174657816314,0.5591049683483355,1300,333,967,channel-0,silhouette-2,dim-1,mean
channel-0 silhouette-2 dim-1 std,1465,2.337124110485892,0.6284984939800683,0.8448491967680194,0.3919771078958939,187,732,-545,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,1465,1.177432644793054,0.3163249427454057,1.1752174657816314,0.5591049683483355,1297,335,962,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,1465,1.177432644793054,0.3163249427454057,1.1752174657816314,0.5591049683483355,1298,334,964,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,1465,2.4259617189429186,0.6524123991312596,0.8711855561842047,0.4053002379122097,158,697,-539,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,1465,0.2315202622575361,0.0616978834382666,0.3862964442181221,0.16000283062326476,4327,1749,2578,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1465,0.8434519602499772,0.2264217750306139,0.6476274998745003,0.29220590306733424,2152,1050,1102,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1465,0.6742711863298919,0.1808805560446581,0.49315146503534835,0.2140590239165992,2643,1398,1245,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1465,0.8434519602499759,0.2264217750306136,0.6476274998745003,0.29220590306733424,2155,1047,1108,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1465,0.8434519602499759,0.2264217750306136,0.6476274998745003,0.29220590306733424,2154,1048,1106,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1465,0.5588445576031403,0.1498092395241493,0.5017206254674816,0.21839402089791385,3072,1366,1706,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1465,0.6028652141700034,0.1616590160334117,0.464988644102925,0.19981191713242066,2911,1481,1430,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1465,0.4559609802539169,0.1221143459641237,0.1616001752816172,0.04633269277640883,3476,3695,-219,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1465,2.478893424014447,0.6666609116312744,1.0924249888129078,0.5172216192644357,128,439,-311,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1465,0.3347421806227646,0.0894838539093666,0.6303638349557787,0.2834724996141263,3952,1074,2878,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1465,1.6485413935657676,0.443141165398414,1.0944879036139858,0.5182652138506507,670,437,233,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1465,1.5146815138833478,0.4071078623652315,1.1347880178351735,0.5386523771998601,809,386,423,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1465,2.244207640565204,0.6034866134571736,1.1280696464108164,0.5352536638632857,229,395,-166,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1465,0.4821471396519505,0.1291633125335183,0.41103390710361737,0.17251710524600147,3370,1658,1712,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1465,1.5753821426362156,0.423447666011746,1.0412014179169422,0.4913084592804665,755,488,267,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1465,2.005679423017862,0.5392779830203344,1.099530803967872,0.5208163339964693,407,433,-26,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1465,2.310295385955923,0.6212765574052284,1.2482963856516687,0.5960743890451866,195,281,-86,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1465,0.6918436616271642,0.1856108331742354,0.5955927739070191,0.2658823931063461,2608,1157,1451,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1465,2.1126103154150626,0.5680623600756426,1.2116666691854874,0.5775440194057216,321,304,17,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1465,2.2911838182763464,0.6161319770330423,1.2281090503103878,0.5858619489282902,203,291,-88,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1465,1.6103053666863176,0.4328485344278733,1.3131676146986162,0.6288916742763233,718,195,523,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1465,1.1367440535045932,0.3053721139861926,0.7794699360859878,0.3589028178365778,1380,826,554,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1465,1.365844351021992,0.3670428734775511,1.3582087931641154,0.6516772638599443,1009,155,854,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1465,1.585651543241315,0.4262120523599977,1.339919418456407,0.6424249707355512,751,173,578,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1465,1.7528198167197968,0.4712115329368144,1.3436941487355543,0.6443345445491093,591,172,419,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1465,1.0729413323534096,0.2881972682367669,0.6677478045904852,0.3023844334960395,1537,1002,535,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1465,1.3978311119756737,0.375653285000619,1.350145792815403,0.6475983249196793,963,164,799,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1465,1.3614567337685977,0.3658617851450331,1.3258144929396,0.6352895214670627,1015,185,830,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1465,2.3705818247466057,0.6375048666110178,1.2614903245478295,0.6027489852018918,175,257,-82,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1465,1.0368828734478177,0.2784908096642854,0.7336704855101202,0.33573363089409114,1628,907,721,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1465,2.290970499155132,0.6160745543567653,1.3001497578223602,0.6223061551103918,204,214,-10,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1465,1.914181847889211,0.514648050144001,1.2745824946134519,0.6093720981851087,474,245,229,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1465,2.0311425922681545,0.5461323302374229,1.2918420085065423,0.6181034017028886,384,223,161,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1465,0.5699614747635192,0.1528017660809121,0.7077849137012692,0.3226385468961087,3027,939,2088,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1465,2.408806327287385,0.6477943953825385,1.3106342501429207,0.6276100869156377,165,198,-33,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1465,2.0551465878677586,0.552593887273779,1.315961047275094,0.6303048257609342,365,188,177,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1465,1.995403039199748,0.5365117168838198,1.249465784076654,0.5966659684283029,417,276,141,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1465,0.8405515301110572,0.2256410177314871,0.7401649447855002,0.33901907076617843,2168,894,1274,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1465,1.4267635513400387,0.383441513688548,1.3321107647829276,0.6384747015848268,919,177,742,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1465,2.190176135907211,0.5889420495049323,1.2800202116808184,0.6121229495968624,265,236,29,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1465,1.177432644793054,0.3163249427454057,1.1752174657816314,0.5591049683483355,1299,332,967,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1465,0.8434519602499762,0.2264217750306136,0.6476274998745003,0.29220590306733424,2153,1049,1104,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1465,1.469710526743818,0.3950022694785164,1.178922162901006,0.5609791135410139,872,327,545,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1465,1.315540594382552,0.3535017698175389,1.1941488423467939,0.5686820396276135,1084,313,771,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1465,2.185593730464597,0.5877085267770893,0.949772086268669,0.4450558678115715,270,587,-317,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1465,0.6320316602667742,0.1695102362279862,0.5728383087241428,0.25437128432732165,2805,1208,1597,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1465,2.088423212663068,0.5615515130240462,1.0090204398655276,0.4750286330578751,335,535,-200,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1465,2.265797355701167,0.6092982782348495,0.9953665783061858,0.468121369608695,216,555,-339,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1465,2.4259617189429186,0.6524123991312596,0.8711855561842047,0.4053002379122097,159,696,-537,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1465,0.5588445576031408,0.1498092395241494,0.5017206254674816,0.21839402089791385,3071,1367,1704,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1465,1.3376463150214215,0.3594523364282145,0.9412721193817466,0.4407558747039725,1048,595,453,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1465,0.8966322896722144,0.2407372139061175,0.9279891957445697,0.43403626263389483,1998,609,1389,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1465,2.4809784844723928,0.6672221822338023,1.0924249888129078,0.5172216192644357,125,441,-316,channel-0,life,all,max
channel-0 life all mean,1465,3.128169305202585,0.8414373617109723,1.3696817653342896,0.6574812513238634,13,148,-135,channel-0,life,all,mean
channel-0 life all std,1465,2.951180833380386,0.7937944140728924,1.2856986916803885,0.6149955990065157,27,231,-204,channel-0,life,all,std
channel-0 life all sum,1465,1.5753821426362156,0.423447666011746,1.0412014179169422,0.4913084592804665,757,486,271,channel-0,life,all,sum
channel-0 life all norm-1,1465,1.5753821426362156,0.423447666011746,1.0412014179169422,0.4913084592804665,756,487,269,channel-0,life,all,norm-1
channel-0 life all norm-2,1465,2.2911838182763478,0.6161319770330426,1.2281090503103878,0.5858619489282902,202,290,-88,channel-0,life,all,norm-2
channel-0 life dim-1 max,1465,2.478893424014447,0.6666609116312744,1.0924249888129078,0.5172216192644357,127,440,-313,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1465,3.071495010771053,0.826181393826583,1.304422124127556,0.6244674747849125,18,209,-191,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1465,2.4844817506111285,0.6681652149832896,1.2551354647449111,0.5995341664013211,124,264,-140,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1465,2.244207640565204,0.6034866134571736,1.1280696464108164,0.5352536638632857,230,394,-164,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1465,2.244207640565204,0.6034866134571736,1.1280696464108164,0.5352536638632857,231,396,-165,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1465,2.310295385955923,0.6212765574052284,1.2482963856516687,0.5960743890451866,196,280,-84,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1465,0.3347421806227646,0.0894838539093666,0.6303638349557787,0.2834724996141263,3951,1073,2878,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1465,1.0666905559948183,0.2865146422008243,0.8576048084170393,0.39842996152505133,1557,718,839,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1465,0.5535836557572583,0.1483930745694948,0.7480150543059274,0.3429903117463837,3081,883,2198,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1465,0.4821471396519505,0.1291633125335183,0.41103390710361737,0.17251710524600147,3371,1659,1712,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1465,0.4821471396519505,0.1291633125335183,0.41103390710361737,0.17251710524600147,3372,1660,1712,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1465,0.6918436616271642,0.1856108331742354,0.5955927739070191,0.2658823931063461,2607,1156,1451,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1465,2.1650158214673905,0.5821692267833587,1.3843167090656288,0.6648848280685773,283,131,152,channel-0,bd2,all,max
channel-0 bd2 all mean,1465,2.2769941389985315,0.6123123036957121,1.5573692025103507,0.7524292313544294,211,65,146,channel-0,bd2,all,mean
channel-0 bd2 all std,1465,1.0713408467776102,0.2877664387612747,1.0384840801399766,0.48993380290034017,1539,497,1042,channel-0,bd2,all,std
channel-0 bd2 all sum,1465,1.7350574677739758,0.4664301443410352,1.1418219440335218,0.5422107244939882,605,369,236,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1465,1.7350574677739758,0.4664301443410352,1.1418219440335218,0.5422107244939882,606,368,238,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1465,2.1813666197221075,0.5865706446670775,1.42802826172825,0.686997781880304,274,111,163,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1465,2.44567548369591,0.6577190829632988,1.336135847617076,0.640510924628352,149,174,-25,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1465,2.920988950434752,0.7856671598881176,1.5741030086867793,0.7608945880057885,35,58,-23,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1465,1.1675045291366772,0.3136524257758443,0.8317342039361378,0.3853424492515095,1311,750,561,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1465,1.9954425591612557,0.5365223551329519,1.306968355847021,0.625755571431606,412,202,210,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1465,1.9954425591612557,0.5365223551329519,1.306968355847021,0.625755571431606,413,203,210,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1465,2.5786288223959204,0.6935083571955543,1.4996817667644051,0.723246108713767,99,88,11,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1465,2.1029916404564326,0.5654731404350432,1.362675849956941,0.6539370742422596,331,151,180,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1465,2.29831947496397,0.6180528011095013,1.4942562631750187,0.7205014358991577,200,91,109,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1465,0.7410865263056032,0.1988663587984171,0.5684430110746083,0.25214777571249136,2455,1222,1233,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1465,0.6936636025276681,0.186100737110545,0.5094093765352498,0.22228363329726494,2604,1337,1267,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1465,0.6936636025276681,0.186100737110545,0.5094093765352498,0.22228363329726494,2603,1338,1265,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1465,1.756920156839361,0.4723152900776239,0.973834304361277,0.4572285472264699,586,565,21,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1465,0.4923582177664865,0.1319119992413616,0.5492817032106959,0.2424543859800947,3334,1248,2086,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1465,1.2771784990589468,0.3431752028950016,0.7752752824260685,0.35678081170803994,1147,838,309,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1465,0.8541547521566585,0.2293028245653177,0.7535801925354663,0.3458056234232645,2100,879,1221,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1465,1.2771784990589474,0.3431752028950018,0.7752752824260685,0.35678081170803994,1144,839,305,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1465,1.2771784990589474,0.3431752028950018,0.7752752824260685,0.35678081170803994,1146,840,306,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1465,0.9943958344891844,0.2670538626611116,0.7823226269066417,0.36034594708991585,1737,818,919,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1463,0.3581746482858955,0.0957915632104958,0.29098314537705355,0.11178540418720584,3858,2300,1558,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1463,0.8283377933912938,0.2223532419062371,0.4271070618689464,0.18064824924076486,2205,1592,613,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1463,0.5200950438393542,0.1393783846993009,0.3821161593155743,0.15788809341218088,3235,1770,1465,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1463,0.8283377933912953,0.2223532419062375,0.4271070618689464,0.18064824924076486,2202,1591,611,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1463,0.8283377933912953,0.2223532419062375,0.4271070618689464,0.18064824924076486,2203,1594,609,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1463,0.3725696661367624,0.099666510966455,0.3734207754421271,0.15348924207297426,3796,1812,1984,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1465,0.9130092342425016,0.2451456700309761,0.4051756146292889,0.1695534916699688,1939,1684,255,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1465,0.6351022911704747,0.1703368093141013,0.7959539457383213,0.36724180654483773,2777,802,1975,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1465,0.5740972486381577,0.1539150615183137,0.5587081729908667,0.24722308162596687,3014,1236,1778,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1465,0.635102291170475,0.1703368093141014,0.7959539457383213,0.36724180654483773,2775,800,1975,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1465,0.635102291170475,0.1703368093141014,0.7959539457383213,0.36724180654483773,2774,799,1975,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1465,0.806948382088899,0.2165954962621418,0.5648408346260545,0.25032549403690413,2271,1227,1044,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1463,0.2824823864614377,0.0754162109088316,0.25459447678369085,0.09337697669239978,4139,2517,1622,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1463,1.1658960848813005,0.3132194539294369,0.3426656621737587,0.13793073733563485,1315,1979,-664,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1463,0.5946680839712815,0.1594524573755542,0.3197054530593657,0.12631554609379364,2943,2123,820,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1463,1.1658960848813011,0.3132194539294371,0.3426656621737587,0.13793073733563485,1312,1978,-666,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1463,1.1658960848813011,0.3132194539294371,0.3426656621737587,0.13793073733563485,1314,1980,-666,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1463,0.6056387393672112,0.1624056122065015,0.31761911071090165,0.12526009989761022,2904,2139,765,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1465,0.2222975850712513,0.0592152611423326,0.3126107593037957,0.12272645749435296,4360,2163,2197,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1465,0.6218173311160049,0.1667606743843363,0.6722121569067815,0.30464287572826776,2844,994,1850,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1465,0.4696274670351862,0.1257931828251517,0.43653852197772064,0.18541946941160106,3419,1564,1855,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1465,0.6218173311160036,0.166760674384336,0.6722121569067815,0.30464287572826776,2846,997,1849,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1465,0.6218173311160036,0.166760674384336,0.6722121569067815,0.30464287572826776,2845,996,1849,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1465,0.531988055291577,0.1425798255391685,0.43849398992779304,0.1864087084073881,3180,1558,1622,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1463,1.0114106540784586,0.2716340262752566,0.2154822519977252,0.07359074702352059,1678,2929,-1251,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1463,0.4767174626425952,0.127701715544827,0.33210388201991115,0.13258770688978755,3397,2044,1353,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1463,0.3496045789390439,0.0934846142835796,0.2908639608049517,0.11172511067719715,3901,2301,1600,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1463,0.4767174626425952,0.127701715544827,0.33210388201991115,0.13258770688978755,3396,2045,1351,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1463,0.4767174626425952,0.127701715544827,0.33210388201991115,0.13258770688978755,3395,2043,1352,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1463,0.5863530824492584,0.1572141693218426,0.29172978842407954,0.11216311859465702,2974,2292,682,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1465,0.291889670714517,0.0779485269770569,0.34074704686934043,0.136960141485688,4102,1991,2111,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1465,0.1867035894532167,0.049633829922543,0.14330665502382903,0.03707830248657878,4443,3987,456,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1464,0.651816120260903,0.1748359502806782,0.527965423300408,0.2316708314188514,2718,1295,1423,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1464,0.6073454475259563,0.1628650353915452,0.36735573399380533,0.1504210375997062,2894,1840,1054,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1465,0.6194899824079921,0.1661341830005201,0.5269385835947946,0.231151370141474,2853,1297,1556,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1465,0.6693655739670274,0.1795600303034592,0.5507495894489898,0.243196965426741,2656,1247,1409,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,1465,0.8202078381206114,0.2201647658474677,0.7769379497455247,0.3576219276922553,2230,834,1396,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,1465,0.482626210909433,0.1292922721578382,0.3103627607594508,0.12158923209392841,3360,2171,1189,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,1465,0.8986120045954756,0.2412701268888456,0.7185854819364083,0.328102376295339,1990,931,1059,channel-1,amplitude-wasserstein-1,norm-1,
