St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  107  855 1046]
40,50,20,Mode,40,[   0   61  855 1046]
40,50,20,Median,40,[   0   93  924 1046]
40,50,20,Mode,40,[   0   61  696  855 1046]
40,50,20,Median,40,[   0   61  266  682  924 1046]
40,50,20,Mode,40,[   0   61  238  696  855 1046]
40,50,20,Median,40,[   0   61  266  490  696  924 1046]
40,50,20,Mode,40,[   0   61  490  696  855 1046]
40,50,20,Median,40,[   0   61  490  696  855  976 1046]
40,50,20,Mode,40,[   0   61  490  696  855  976 1046]
40,50,20,Median,40,[   0   61  350  696  855  976 1046]
40,50,20,Mode,40,[   0   61  335  696  855  976 1046]
40,50,20,Median,40,[   0   61  350  696  855  976 1046]
40,50,20,Mode,40,[   0   61  335  696  855  976 1046]
40,50,20,Median,40,[   0   61  350  696  855  976 1046]
40,50,20,Mode,40,[   0   61  335  696  855  932  976 1046]
40,50,20,Median,40,[   0   93  350  696  855  976 1046]
40,50,20,Mode,40,[   0   93  335  696  855  932  976 1046]
