St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  304  802 1180]
40,50,20,Mode,40,[   0   45  725 1180]
40,50,20,Median,40,[   0  283  728  949 1180]
40,50,20,Mode,40,[   0  725  908 1180]
40,50,20,Median,40,[   0  728  949 1180]
40,50,20,Mode,40,[   0   45  262  908 1180]
40,50,20,Median,40,[   0  728  908 1180]
40,50,20,Mode,40,[   0   45  262  908 1180]
40,50,20,Median,40,[   0  311  491  728  908 1180]
40,50,20,Mode,40,[   0   45  262  491  725  908 1180]
40,50,20,Median,40,[   0   45  304  464  725  799  908 1180]
40,50,20,Mode,40,[   0   45  262  491  725  799  908 1180]
40,50,20,Median,40,[   0   45  304  464  661  725  800  908 1180]
40,50,20,Mode,40,[   0   45  262  491  725  799  908 1180]
40,50,20,Median,40,[   0   45  262  330  491  661  725  800  908 1180]
40,50,20,Mode,40,[   0   45  262  351  661  725  799  908 1180]
40,50,20,Median,40,[   0   45  262  330  491  661  725  800  908  984 1180]
40,50,20,Mode,40,[   0   45  262  351  661  725  799  984 1180]
