St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  525 1307 1562]
40,50,20,Mode,40,[   0  476 1307 1562]
40,50,20,Median,40,[   0  475 1307 1562]
40,50,20,Mode,40,[   0 1022 1307 1562]
40,50,20,Median,40,[   0  475 1022 1357 1562]
40,50,20,Mode,40,[   0  854 1022 1307 1562]
40,50,20,Median,40,[   0  140  476  852 1022 1357 1562]
40,50,20,Mode,40,[   0   90  854 1022 1307 1562]
40,50,20,Median,40,[   0  140  476  749  854 1022 1562]
40,50,20,Mode,40,[   0   90  476  749  854 1022 1307 1562]
40,50,20,Median,40,[   0  140  476  749  854 1022 1307 1357 1562]
40,50,20,Mode,40,[   0   90  476  749  854 1022 1307 1357 1562]
40,50,20,Median,40,[   0  140  476  749  854 1022 1307 1357 1562]
40,50,20,Mode,40,[   0   90  476  749  854 1022 1307 1357 1562]
40,50,20,Median,40,[   0  409  476  749  854 1022 1307 1357 1562]
40,50,20,Mode,40,[   0  409  476  749  854 1022 1307 1357 1562]
40,50,20,Median,40,[   0  409  476  749  854 1022 1307 1357 1410 1562]
40,50,20,Mode,40,[   0  409  476  749  854 1022 1307 1357 1410 1562]
