St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  335 1197]
40,50,20,Mode,40,[   0  335  602 1197]
40,50,20,Median,40,[   0  335  673 1154 1197]
40,50,20,Mode,40,[   0  335  602 1197]
40,50,20,Median,40,[   0 1154 1197]
40,50,20,Mode,40,[   0  271  335  602 1197]
40,50,20,Median,40,[   0  662  880 1197]
40,50,20,Mode,40,[   0  271  335  602  880 1037 1197]
40,50,20,Median,40,[   0  662  880 1197]
40,50,20,Mode,40,[   0  271  335  602  880 1037 1197]
40,50,20,Median,40,[   0  271  335  387 1197]
40,50,20,Mode,40,[   0  271  335  387  880 1037 1197]
40,50,20,Median,40,[   0  271  335  387  602  728 1197]
40,50,20,Mode,40,[   0  271  335  387  602  744 1197]
40,50,20,Median,40,[   0  271  335  387  652  744 1197]
40,50,20,Mode,40,[   0  271  335  387  602  744 1197]
40,50,20,Median,40,[   0  271  335  387  652  744 1197]
40,50,20,Mode,40,[   0  271  335  387  602  744 1197]
