St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  492 1180]
40,50,20,Mode,40,[   0  581 1009 1180]
40,50,20,Median,40,[   0  233  580 1180]
40,50,20,Mode,40,[   0  100  581 1009 1180]
40,50,20,Median,40,[   0  824 1009 1180]
40,50,20,Mode,40,[   0  100  581  824 1009 1180]
40,50,20,Median,40,[   0  100  235  824 1009 1180]
40,50,20,Mode,40,[   0  100  235  824 1009 1180]
40,50,20,Median,40,[   0  100  235  492  581  824 1009 1180]
40,50,20,Mode,40,[   0  100  235  492  581  824 1009 1180]
40,50,20,Median,40,[   0  100  235  335  492  581  824 1009 1180]
40,50,20,Mode,40,[   0  100  235  335  492  581  824 1009 1180]
40,50,20,Median,40,[   0  100  235  335  492  581  824 1009 1180]
40,50,20,Mode,40,[   0  100  235  335  492  581  824 1009 1180]
40,50,20,Median,40,[   0  100  235  335  492  581  824  867 1009 1180]
40,50,20,Mode,40,[   0  100  235  335  492  581  824  867 1009 1180]
40,50,20,Median,40,[   0  100  235  335  492  581  824 1009 1180]
40,50,20,Mode,40,[   0  100  235  335  492  581  824 1009 1180]
