St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  494 1231 2017]
40,50,20,Mode,40,[   0  701 1025 2017]
40,50,20,Median,40,[   0  494 1062 1816 2017]
40,50,20,Mode,40,[   0  701 1025 1816 2017]
40,50,20,Median,40,[   0  501 1062 1816 2017]
40,50,20,Mode,40,[   0   73  701 1025 1816 2017]
40,50,20,Median,40,[   0  469  712 1084 1816 2017]
40,50,20,Mode,40,[   0  453  701 1025 1816 2017]
40,50,20,Median,40,[   0  469  709 1025 1816 2017]
40,50,20,Mode,40,[   0  453  701 1025 1816 2017]
40,50,20,Median,40,[   0  469  709 1025 1382 1816 2017]
40,50,20,Mode,40,[   0   73  453  701 1025 1148 1816 2017]
40,50,20,Median,40,[   0  469  709 1025 1382 1816 2017]
40,50,20,Mode,40,[   0   73  453  701 1025 1148 1816 2017]
40,50,20,Median,40,[   0  469  709 1025 1379 1816 2017]
40,50,20,Mode,40,[   0   73  453  701 1025 1148 1816 2017]
40,50,20,Median,40,[   0   73  469  709  958 1025 1379 1816 2017]
40,50,20,Mode,40,[   0   73  453  701  984 1025 1148 1816 2017]
