St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  891 1632 2017]
40,50,20,Mode,40,[   0  891 1629 2017]
40,50,20,Median,40,[   0  891 1632 2017]
40,50,20,Mode,40,[   0  891 1629 2017]
40,50,20,Median,40,[   0  891 1314 1696 2017]
40,50,20,Mode,40,[   0  891 1629 2017]
40,50,20,Median,40,[   0  891 1629 1819 2017]
40,50,20,Mode,40,[   0  891 1629 1838 2017]
40,50,20,Median,40,[   0  880 1065 1629 1819 2017]
40,50,20,Mode,40,[   0  891 1065 1314 1629 1838 2017]
40,50,20,Median,40,[   0  880 1020 1314 1632 1838 2017]
40,50,20,Mode,40,[   0  891 1065 1314 1421 1629 1838 2017]
40,50,20,Median,40,[   0  880 1065 1311 1421 1629 1705 1838 2017]
40,50,20,Mode,40,[   0  891 1065 1314 1421 1629 1696 2017]
40,50,20,Median,40,[   0  891 1065 1314 1421 1629 1705 1838 2017]
40,50,20,Mode,40,[   0  891 1065 1314 1421 1629 1696 2017]
40,50,20,Median,40,[   0  891 1065 1311 1421 1629 1696 2017]
40,50,20,Mode,40,[   0  891 1065 1314 1421 1629 1696 2017]
