St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  363  824 1046]
40,50,20,Mode,40,[   0  159  824 1046]
40,50,20,Median,40,[   0  272  521  875 1046]
40,50,20,Mode,40,[   0  159  664  824 1046]
40,50,20,Median,40,[   0  159  664 1046]
40,50,20,Mode,40,[   0  492  664  824 1046]
40,50,20,Median,40,[   0  159  334  490  664 1046]
40,50,20,Mode,40,[   0  492  664  824 1046]
40,50,20,Median,40,[   0  159  334  490  664  824  957 1046]
40,50,20,Mode,40,[   0  492  664  824  932 1046]
40,50,20,Median,40,[   0  159  342  490  664  824  957 1046]
40,50,20,Mode,40,[   0  492  664  824  932 1046]
40,50,20,Median,40,[   0  159  342  490  664  732 1046]
40,50,20,Mode,40,[   0  492  664  732  932 1046]
40,50,20,Median,40,[   0  272  354  492  664  824  875 1046]
40,50,20,Mode,40,[   0  272  350  492  664  824  875  956 1046]
40,50,20,Median,40,[   0  272  354  492  664  732  824  875  957 1046]
40,50,20,Mode,40,[   0  272  350  492  664  732  824  875 1046]
