name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.22385643655183002,-6.599468133994738e-17,1.0000000000000002,969,0.050602566660210006
channel-0 landscape dim-1 mean,0.39110391770186964,-1.466548474221053e-17,1.0000000000000002,969,0.0985439658119035
channel-0 landscape dim-1 std,0.22596187687435332,-6.599468133994738e-17,1.0,969,0.05120608997905513
channel-0 landscape dim-1 sum,0.39110391770186925,-1.3932210505100003e-16,1.0,969,0.09854396581190338
channel-0 landscape dim-1 norm-1,0.39110391770186925,-1.3932210505100003e-16,1.0,969,0.09854396581190338
channel-0 landscape dim-1 norm-2,0.2226321858635198,7.332742371105265e-17,1.0,969,0.05025163586886756
channel-0 landscape dim-2 max,0.11283301814895424,2.6581191095256584e-16,1.0,961,0.018777764395697824
channel-0 landscape dim-2 mean,0.3790280206205046,2.5664598298868427e-17,0.9999999999999999,961,0.09508241650717512
channel-0 landscape dim-2 std,0.16540431946552064,-2.1998227113315797e-17,0.9999999999999999,961,0.03384729921326816
channel-0 landscape dim-2 sum,0.37902802062050456,7.699379489660528e-17,1.0,961,0.09508241650717511
channel-0 landscape dim-2 norm-1,0.37902802062050456,7.699379489660528e-17,1.0,961,0.09508241650717511
channel-0 landscape dim-2 norm-2,0.17481467718015092,1.0999113556657898e-17,1.0,961,0.03654477311395178
channel-0 silhouette-1 dim-1 max,0.370743615449402,2.933096948442106e-17,1.0,969,0.09270769628830448
channel-0 silhouette-1 dim-1 mean,1.3014628465702245,5.499556778328949e-17,1.0000000000000002,969,0.35949785570058
channel-0 silhouette-1 dim-1 std,0.27815558703432414,1.686530745354211e-16,1.0000000000000002,969,0.06616738849775852
channel-0 silhouette-1 dim-1 sum,1.3014628465702245,-1.246566203087895e-16,0.9999999999999999,969,0.35949785570058
channel-0 silhouette-1 dim-1 norm-1,1.3014628465702245,-1.246566203087895e-16,0.9999999999999999,969,0.35949785570058
channel-0 silhouette-1 dim-1 norm-2,0.254809805370786,-7.332742371105265e-17,0.9999999999999998,969,0.05947533293109864
channel-0 silhouette-1 dim-2 max,0.7602843259519277,5.499556778328949e-17,1.0,961,0.2043693282580093
channel-0 silhouette-1 dim-2 mean,0.8405639245884202,6.232831015439475e-17,0.9999999999999998,961,0.2273814313731355
channel-0 silhouette-1 dim-2 std,1.1791730984110231,-6.966105252550002e-17,1.0,961,0.3244435661630245
channel-0 silhouette-1 dim-2 sum,0.84056392458842,9.165927963881581e-18,0.9999999999999999,961,0.2273814313731354
channel-0 silhouette-1 dim-2 norm-1,0.84056392458842,9.165927963881581e-18,0.9999999999999999,961,0.2273814313731354
channel-0 silhouette-1 dim-2 norm-2,0.9797399174285473,1.466548474221053e-17,1.0000000000000002,961,0.26727615372830194
channel-0 silhouette-2 dim-1 max,0.23600174578027894,4.3996454226631593e-17,1.0000000000000002,969,0.05408401291899977
channel-0 silhouette-2 dim-1 mean,1.549790571433713,-7.699379489660528e-17,0.9999999999999998,969,0.4306808624415434
channel-0 silhouette-2 dim-1 std,0.3177360881447669,7.332742371105265e-17,0.9999999999999998,969,0.07751311752944107
channel-0 silhouette-2 dim-1 sum,1.5497905714337135,6.599468133994738e-17,1.0,969,0.4306808624415436
channel-0 silhouette-2 dim-1 norm-1,1.5497905714337135,6.599468133994738e-17,1.0,969,0.4306808624415436
channel-0 silhouette-2 dim-1 norm-2,0.2783914325640353,-2.933096948442106e-17,0.9999999999999998,969,0.06623499349007457
