name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.40070299433465767,-2.248891853950581e-16,0.9999999999999998,1327,0.22501632314365602
channel-0 landscape dim-1 mean,0.25562450842288753,8.848318544412702e-16,1.0,1327,0.14026501436745575
channel-0 landscape dim-1 std,0.11704050547684176,-3.9355607444135163e-16,0.9999999999999997,1327,0.0593076239500714
channel-0 landscape dim-1 sum,0.2556245084228876,2.3292094201631016e-16,0.9999999999999997,1327,0.1402650143674558
channel-0 landscape dim-1 norm-1,0.2556245084228876,2.3292094201631016e-16,0.9999999999999997,1327,0.1402650143674558
channel-0 landscape dim-1 norm-2,0.2012857175618077,6.278156425612038e-16,1.0,1327,0.10852161965355268
channel-0 landscape dim-2 max,0.40971777532525705,1.9677803722067581e-16,1.0,1327,0.23028253806506585
channel-0 landscape dim-2 mean,0.43169400168423433,1.4591024528607934e-16,1.0,1327,0.2431205128631903
channel-0 landscape dim-2 std,0.1819112281028307,-8.834932283377282e-17,0.9999999999999998,1327,0.09720351602020218
channel-0 landscape dim-2 sum,0.43169400168423455,-4.390693619617801e-16,1.0,1327,0.24312051286319042
channel-0 landscape dim-2 norm-1,0.43169400168423455,-4.390693619617801e-16,1.0,1327,0.24312051286319042
channel-0 landscape dim-2 norm-2,0.09963102764393558,-1.1244459269752904e-16,1.0,1327,0.049137432124755825
channel-0 silhouette-1 dim-1 max,0.16263007107204597,0.0,0.9999999999999997,1327,0.08593993491230292
channel-0 silhouette-1 dim-1 mean,0.2546203233538433,6.157680076293257e-17,1.0000000000000002,1327,0.13967839397146697
channel-0 silhouette-1 dim-1 std,0.22749844545370188,1.0441283607627696e-16,1.0,1327,0.12383445519543648
channel-0 silhouette-1 dim-1 sum,0.25462032335384344,-2.570162118800664e-16,0.9999999999999998,1327,0.13967839397146706
channel-0 silhouette-1 dim-1 norm-1,0.25462032335384344,-2.570162118800664e-16,0.9999999999999998,1327,0.13967839397146706
channel-0 silhouette-1 dim-1 norm-2,0.20360058182867052,1.5795788021795746e-16,1.0,1327,0.10987390683123385
channel-0 silhouette-1 dim-2 max,0.36846821529837126,1.8740765449588172e-17,1.0,1327,0.20618555237659458
channel-0 silhouette-1 dim-2 mean,0.4430381135022321,5.689160940053553e-16,1.0,1327,0.24974746597368502
channel-0 silhouette-1 dim-2 std,0.2739517756634087,-1.4323299307899532e-16,0.9999999999999997,1327,0.1509713563530619
channel-0 silhouette-1 dim-2 sum,0.44303811350223204,-1.1646047100815508e-16,1.0000000000000002,1327,0.24974746597368497
channel-0 silhouette-1 dim-2 norm-1,0.44303811350223204,-1.1646047100815508e-16,1.0000000000000002,1327,0.24974746597368497
channel-0 silhouette-1 dim-2 norm-2,0.17266335344773728,1.5661925411441546e-16,1.0,1327,0.09180113347194432
channel-0 silhouette-2 dim-1 max,0.24793677750575105,1.8807696754765274e-16,1.0,1327,0.13577402969352684
channel-0 silhouette-2 dim-1 mean,0.5789847127415332,7.188422176020607e-16,1.0,1327,0.3291641495487485
channel-0 silhouette-2 dim-1 std,0.43693493509983367,1.720134543051486e-16,1.0000000000000002,1327,0.24618213818543888
channel-0 silhouette-2 dim-1 sum,0.5789847127415331,2.690638468119445e-16,1.0,1327,0.32916414954874845
channel-0 silhouette-2 dim-1 norm-1,0.5789847127415331,2.690638468119445e-16,1.0,1327,0.32916414954874845
channel-0 silhouette-2 dim-1 norm-2,0.42087322410624484,-1.285081059400332e-16,0.9999999999999998,1327,0.23679927883633056
channel-0 silhouette-2 dim-2 max,0.20279886605106348,-1.8740765449588174e-16,1.0,1327,0.10940556405117445
channel-0 silhouette-2 dim-2 mean,0.5016746415066312,-3.23947517057167e-16,0.9999999999999998,1327,0.2840014937796229
channel-0 silhouette-2 dim-2 std,0.3428221521928861,-1.4724887138962136e-16,0.9999999999999998,1327,0.19120374856545794
channel-0 silhouette-2 dim-2 sum,0.5016746415066314,-3.21270264850083e-17,0.9999999999999997,1327,0.284001493779623
channel-0 silhouette-2 dim-2 norm-1,0.5016746415066314,-3.21270264850083e-17,0.9999999999999997,1327,0.284001493779623
channel-0 silhouette-2 dim-2 norm-2,0.25618493392163405,2.677252207084025e-17,0.9999999999999998,1327,0.1405924012587086
channel-0 entropy dim-1,0.17957256385061438,6.044566170543957e-15,1.0,1327,0.09583732547225293
channel-0 entropy dim-2,0.1636178999137725,1.08428714386903e-16,1.0,1327,0.08651700039969791
channel-0 amplitude-bottleneck dim-1,0.31624840251760555,-4.685191362397043e-16,1.0000000000000002,1327,0.1756800129135653
channel-0 amplitude-bottleneck dim-2,0.2015544074082425,-2.034711677383859e-16,0.9999999999999998,1327,0.10867858170066196
channel-0 amplitude-bottleneck norm-1,0.320843522285549,3.7481530899176345e-17,0.9999999999999998,1327,0.17836436967307434
channel-0 amplitude-bottleneck norm-2,0.3374999917171563,-4.1765134430510786e-16,1.0,1327,0.18809467237817695
channel-0 amplitude-wasserstein-1 dim-1,0.10837709676385655,-5.006461627247126e-16,1.0,1327,0.05424667213303107
channel-0 amplitude-wasserstein-1 dim-2,0.27800050333690973,9.236520114439885e-17,1.0,1327,0.15333652419342872
channel-0 amplitude-wasserstein-1 norm-1,0.18632730466501443,-1.0976734049044502e-16,1.0,1327,0.09978328011098947
channel-0 amplitude-wasserstein-1 norm-2,0.16492289231540685,7.442761135693589e-16,1.0,1327,0.08727934509392617
channel-0 amplitude-wasserstein-2 dim-1,0.19799722715887386,8.299481841960477e-16,0.9999999999999998,1327,0.10660056386230247
channel-0 amplitude-wasserstein-2 dim-2,0.13622787727356303,-8.466810104903228e-16,1.0,1327,0.07051641801438656
channel-0 amplitude-wasserstein-2 norm-1,0.1756882668958163,-6.130907554222417e-16,0.9999999999999997,1327,0.0935682140424938
