,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  194 1046],2,852,194,523.0,279713.6258895809,42.07285575841615,0.07898251637311685,80.39780542867328,2.466506772778297,0.07898251637311685,80.39780542867328,2.466506772778297
1,0,35,10,Mode,40,[   0   91  682 1046],3,591,91,348.6666666666667,87177.35285206832,27.227911712601067,-0.010456603066163956,28.235650853356002,7.1037417619849705,0.01999254458082379,25.621267779109886,5.878440297059782
2,0,35,10,Median,40,[   0  194  556 1046],3,490,194,348.6666666666667,161800.21047576942,32.07098553607315,0.038646413040485404,58.54708411788285,3.950157069404362,0.0773156444261138,54.8689492793911,3.5596281471002493
3,0,35,10,Mode,40,[   0   91  682  976 1046],4,591,70,261.5,72886.1444224385,27.628309930420226,-0.02116432310496697,22.89887521713206,5.987268258779553,0.02516028718507322,20.93810957072434,4.999071360233402
4,0,35,10,Median,40,[   0  194  552  682  888 1046],5,358,130,209.2,210887.58057359039,45.42036556933329,0.028929291368418996,54.3553226496373,5.31032843399637,0.12687323368532258,70.78853797334294,2.6072999665742906
5,0,35,10,Mode,40,[   0   91  486  682  976 1046],5,395,70,209.2,163146.30552595627,38.80076960679685,-0.0011177163660620515,44.95329236996183,4.050771310230231,0.07486967666526013,52.43597593659311,2.9311651186587633
6,0,35,10,Median,40,[   0   91  210  552  682  888 1046],6,342,91,174.33333333333334,160695.05758083466,42.242017846611276,0.004586988054292091,47.803338278853765,4.956486149477157,0.11687289994118491,54.27583862819663,2.6813814781687766
7,0,35,10,Mode,40,[   0   91  210  486  682  976 1046],6,294,70,174.33333333333334,123674.8252681633,35.99885162904765,0.00012773324807163384,44.248380923206796,4.149802594421037,0.08740286055059593,42.00767185183658,3.014890765363041
8,0,35,10,Median,40,[   0   91  210  552  682  859  976 1046],7,342,70,149.42857142857142,180862.49409786102,49.145135799829895,0.007456955910917436,51.713784556012996,4.519995328679048,0.14409121404631894,60.620609766860376,2.162400884495758
9,0,35,10,Mode,40,[   0   91  210  486  682  859  976 1046],7,276,70,149.42857142857142,166192.60934592338,45.85818878174447,0.004420927134717253,50.04447503334194,4.594794856974919,0.12869837876448656,55.310657978740494,2.2845981282399976
10,0,35,10,Median,40,[   0   91  210  486  554  682  859  976 1046],8,276,68,130.75,130204.184686104,44.43096327122335,-0.0015051942384380688,47.884033086098746,4.3099038270034224,0.12089549397046995,43.42248651541225,2.38849722131016
