St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  576  971 1180]
40,50,20,Mode,40,[   0  576 1029 1180]
40,50,20,Median,40,[   0  290  624 1028 1180]
40,50,20,Mode,40,[   0  333  576 1029 1180]
40,50,20,Median,40,[   0  290  865 1029 1180]
40,50,20,Mode,40,[   0  333  865 1029 1180]
40,50,20,Median,40,[   0  290  865 1029 1180]
40,50,20,Mode,40,[   0  333  865 1029 1180]
40,50,20,Median,40,[   0  290  576  640 1029 1180]
40,50,20,Mode,40,[   0  333  576  640 1029 1180]
40,50,20,Median,40,[   0  290  576  640 1180]
40,50,20,Mode,40,[   0  333  576  640  788  865 1029 1180]
40,50,20,Median,40,[   0  290  576  640  788  865 1029 1180]
40,50,20,Mode,40,[   0  333  576  640  788  865 1029 1071 1180]
40,50,20,Median,40,[   0  290  519  576  640  788  865 1029 1180]
40,50,20,Mode,40,[   0  333  519  576  640  788  865 1029 1071 1180]
40,50,20,Median,40,[   0  290  519  576  640  681  788  865 1029 1180]
40,50,20,Mode,40,[   0  333  519  576  640  681  788  865 1029 1071 1180]
