St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1467 2017]
40,50,20,Mode,40,[   0  131 1463 2017]
40,50,20,Median,40,[   0  266 1471 2017]
40,50,20,Mode,40,[   0  131 1463 2017]
40,50,20,Median,40,[   0  266  776 1378 1739 2017]
40,50,20,Mode,40,[   0  131 1463 2017]
40,50,20,Median,40,[   0  428  776 1378 2017]
40,50,20,Mode,40,[   0  488  776 1463 2017]
40,50,20,Median,40,[   0  428  776 1471 1847 2017]
40,50,20,Mode,40,[   0  488  776 1463 2017]
40,50,20,Median,40,[   0  428  776 1227 1463 1692 1876 2017]
40,50,20,Mode,40,[   0  131  488  776 1463 1692 1876 2017]
40,50,20,Median,40,[   0  131  488  776 1463 1692 1876 2017]
40,50,20,Mode,40,[   0  131  488  776 1463 1692 1876 2017]
40,50,20,Median,40,[   0  131  207  369  488  776 1463 1692 1876 2017]
40,50,20,Mode,40,[   0  131  207  369  488  776 1463 1692 1876 2017]
40,50,20,Median,40,[   0  131  207  369  488  776 1467 1692 1876 2017]
40,50,20,Mode,40,[   0  131  207  369  488  776 1110 1463 1692 1876 2017]
