St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  251  685 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  251  651  950 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  107  378 1562]
40,50,20,Mode,40,[   0  107  378 1562]
40,50,20,Median,40,[   0  251  378 1562]
40,50,20,Mode,40,[   0  251  378 1562]
40,50,20,Median,40,[   0  107  251  378  997 1562]
40,50,20,Mode,40,[   0  107  251  378  997 1562]
40,50,20,Median,40,[   0  107  251  378  626  677  877  997 1562]
40,50,20,Mode,40,[   0  107  251  378  626  677  877  997 1562]
40,50,20,Median,40,[   0  107  251  378  626  677  877  997 1562]
40,50,20,Mode,40,[   0  107  251  378  626  677  877  997 1562]
40,50,20,Median,40,[   0  107  251  378  626  677  898  997 1562]
40,50,20,Mode,40,[   0  107  251  378  626  677  898  997 1562]
40,50,20,Median,40,[   0   95  251  378  626  677  898  997 1562]
40,50,20,Mode,40,[   0   95  251  378  626  677  898  997 1562]
