St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  284 1135 1562]
40,50,20,Mode,40,[   0  379 1562]
40,50,20,Median,40,[   0  253  784 1195 1562]
40,50,20,Mode,40,[   0  379  563 1562]
40,50,20,Median,40,[   0   50  379 1267 1562]
40,50,20,Mode,40,[   0   46  379 1395 1562]
40,50,20,Median,40,[   0   50  379  875 1073 1395 1562]
40,50,20,Mode,40,[   0   46  379  877 1073 1395 1562]
40,50,20,Median,40,[   0   50  379  563 1395 1562]
40,50,20,Mode,40,[   0   46  379  563 1395 1562]
40,50,20,Median,40,[   0   50  379  563 1073 1195 1395 1562]
40,50,20,Mode,40,[   0   46  379  563 1073 1195 1395 1562]
40,50,20,Median,40,[   0   50  284  379  563 1073 1195 1395 1562]
40,50,20,Mode,40,[   0   46  284  379  563 1073 1195 1395 1562]
40,50,20,Median,40,[   0   50  284  379  563  784  877 1073 1195 1395 1562]
40,50,20,Mode,40,[   0   46  284  379  563  784  877 1073 1195 1395 1562]
40,50,20,Median,40,[   0   50  284  379  563  784  877 1073 1156 1395 1562]
40,50,20,Mode,40,[   0   46  284  379  563  784  877 1073 1195 1395 1562]
